subject, mode, x, y, char
gsh,place,22.055318181818183,150.3670606060606,a
gsh,place,20.775318181818186,145.2370606060606,a
gsh,place,21.485318181818187,147.0470606060606,a
gsh,place,13.145318181818185,147.33706060606062,a
gsh,place,20.685318181818186,147.95706060606062,a
gsh,place,21.925318181818184,150.1670606060606,a
gsh,place,12.975318181818185,151.32706060606063,a
gsh,place,19.915318181818186,147.64706060606062,a
gsh,place,16.935318181818186,152.77706060606062,a
gsh,place,29.965318181818184,149.45706060606062,a
gsh,place,27.845318181818186,150.43706060606064,a
gsh,place,18.335318181818185,144.6770606060606,a
gsh,place,24.155318181818185,147.75706060606063,a
gsh,place,24.975318181818185,146.93706060606064,a
gsh,place,30.555318181818183,150.02706060606062,a
gsh,place,17.185318181818186,150.50706060606063,a
gsh,place,54.97531818181818,141.82706060606063,b
gsh,place,51.44531818181818,143.2970606060606,b
gsh,place,45.54531818181819,138.02706060606062,b
gsh,place,52.33531818181818,141.6670606060606,b
gsh,place,48.83531818181818,140.9770606060606,b
gsh,place,48.97531818181818,134.81706060606064,b
gsh,place,50.16531818181818,138.1570606060606,b
gsh,place,51.71531818181819,140.5370606060606,b
gsh,place,38.14531818181818,136.7270606060606,b
gsh,place,42.13531818181818,133.7270606060606,b
gsh,place,51.58531818181818,138.07706060606063,b
gsh,place,52.97531818181818,133.38706060606063,b
gsh,place,44.595318181818186,135.7270606060606,b
gsh,place,51.60531818181819,141.2270606060606,b
gsh,place,45.85531818181819,134.7270606060606,b
gsh,place,44.73531818181819,136.8670606060606,b
gsh,place,41.16531818181818,137.9770606060606,b
gsh,place,42.97531818181818,133.43706060606064,b
gsh,place,39.68531818181819,133.5470606060606,b
gsh,place,48.48531818181819,137.5470606060606,b
gsh,place,49.50531818181818,137.82706060606063,b
gsh,place,52.55531818181818,134.2970606060606,b
gsh,place,52.97531818181818,132.9870606060606,b
gsh,place,46.73531818181819,142.6670606060606,b
gsh,place,39.49531818181819,143.1570606060606,c
gsh,place,37.04531818181819,141.2970606060606,c
gsh,place,37.205318181818186,142.3570606060606,c
gsh,place,33.41531818181818,145.8570606060606,c
gsh,place,32.97531818181818,145.62706060606064,c
gsh,place,33.47531818181818,142.1670606060606,c
gsh,place,32.90531818181819,142.5970606060606,c
gsh,place,32.90531818181819,143.7870606060606,c
gsh,place,36.97531818181818,141.2170606060606,c
gsh,place,39.79531818181819,137.6670606060606,c
gsh,place,32.48531818181819,137.43706060606064,c
gsh,place,40.66531818181818,141.2470606060606,c
gsh,place,28.975318181818185,138.9070606060606,c
gsh,place,32.90531818181819,142.2170606060606,c
gsh,place,37.65531818181819,135.56706060606064,c
gsh,place,40.62531818181819,141.4770606060606,c
gsh,place,33.035318181818184,137.7870606060606,c
gsh,place,32.61531818181818,150.1170606060606,c
gsh,place,37.785318181818184,137.3470606060606,c
gsh,place,45.12531818181819,135.7970606060606,c
gsh,place,34.55531818181818,138.2870606060606,c
gsh,place,36.88531818181818,141.4970606060606,c
gsh,place,37.97531818181818,137.6770606060606,c
gsh,place,33.675318181818184,137.82706060606063,c
gsh,place,36.38531818181818,134.0470606060606,c
gsh,place,36.29531818181819,135.56706060606064,c
gsh,place,37.75531818181818,134.9870606060606,c
gsh,place,36.23531818181819,135.7970606060606,c
gsh,place,30.705318181818186,139.7270606060606,c
gsh,place,44.51531818181819,134.2370606060606,c
gsh,place,36.97531818181818,134.0970606060606,c
gsh,place,31.975318181818185,137.32706060606063,c
gsh,place,31.905318181818185,136.9170606060606,c
gsh,place,37.095318181818186,134.18706060606064,c
gsh,place,37.75531818181818,133.82706060606063,c
gsh,place,35.87531818181819,137.19706060606063,c
gsh,place,35.87531818181819,154.0370606060606,d
gsh,place,32.97531818181818,154.2170606060606,d
gsh,place,29.815318181818185,157.33706060606062,d
gsh,place,33.815318181818185,151.51706060606062,d
gsh,place,32.25531818181818,153.82706060606063,d
gsh,place,39.21531818181819,157.82706060606063,d
gsh,place,29.205318181818186,157.58706060606062,d
gsh,place,37.46531818181819,154.57706060606063,d
gsh,place,36.97531818181818,149.82706060606063,d
gsh,place,30.415318181818186,153.82706060606063,d
gsh,place,28.315318181818185,153.9670606060606,d
gsh,place,37.07531818181819,155.4270606060606,d
gsh,place,36.25531818181818,152.9970606060606,d
gsh,place,28.655318181818185,149.88706060606063,d
gsh,place,31.125318181818184,153.6170606060606,d
gsh,place,33.24531818181819,155.94706060606063,d
gsh,place,32.97531818181818,151.76706060606062,d
gsh,place,31.765318181818184,149.7170606060606,d
gsh,place,27.705318181818186,154.13706060606063,d
gsh,place,32.97531818181818,145.5970606060606,d
gsh,place,37.50531818181818,145.5470606060606,d
gsh,place,41.19531818181818,151.0970606060606,d
gsh,place,32.97531818181818,150.45706060606062,d
gsh,place,37.44531818181818,150.3470606060606,d
gsh,place,29.625318181818184,150.18706060606064,d
gsh,place,32.97531818181818,154.9970606060606,d
gsh,place,37.425318181818184,156.95706060606062,d
gsh,place,30.635318181818185,150.5570606060606,d
gsh,place,37.845318181818186,152.5370606060606,d
gsh,place,33.925318181818184,150.52706060606062,d
gsh,place,33.32531818181819,148.6670606060606,d
gsh,place,33.095318181818186,148.2870606060606,d
gsh,place,29.215318181818184,149.4970606060606,d
gsh,place,37.94531818181818,150.6570606060606,d
gsh,place,33.19531818181818,150.18706060606064,d
gsh,place,40.815318181818185,144.8070606060606,d
gsh,place,33.095318181818186,141.45706060606062,d
gsh,place,36.97531818181818,149.82706060606063,d
gsh,place,40.26531818181819,151.56706060606064,d
gsh,place,35.75531818181818,151.8470606060606,d
gsh,place,37.18531818181819,145.64706060606062,d
gsh,place,33.065318181818185,154.7870606060606,d
gsh,place,36.50531818181818,152.4670606060606,d
gsh,place,33.285318181818184,144.95706060606062,d
gsh,place,31.645318181818187,145.82706060606063,d
gsh,place,36.035318181818184,149.82706060606063,d
gsh,place,36.29531818181819,151.51706060606062,d
gsh,place,29.465318181818184,153.32706060606063,d
gsh,place,36.69531818181818,153.8070606060606,d
gsh,place,34.175318181818184,149.2470606060606,d
gsh,place,32.845318181818186,152.7170606060606,d
gsh,place,37.90531818181819,149.9970606060606,d
gsh,place,42.48531818181819,150.76706060606062,d
gsh,place,36.86531818181818,148.3670606060606,d
gsh,place,28.625318181818184,153.5370606060606,d
gsh,place,29.935318181818186,163.1570606060606,e
gsh,place,41.285318181818184,168.12706060606064,e
gsh,place,33.72531818181818,167.27706060606062,e
gsh,place,34.15531818181819,166.02706060606062,e
gsh,place,30.855318181818184,164.94706060606063,e
gsh,place,36.00531818181818,165.43706060606064,e
gsh,place,29.525318181818186,164.77706060606062,e
gsh,place,30.975318181818185,166.1770606060606,e
gsh,place,32.97531818181818,167.3570606060606,e
gsh,place,26.815318181818185,163.0570606060606,e
gsh,place,35.065318181818185,164.08706060606062,e
gsh,place,32.665318181818186,166.13706060606063,e
gsh,place,28.815318181818185,166.9170606060606,e
gsh,place,32.355318181818184,167.27706060606062,e
gsh,place,28.815318181818185,164.1070606060606,e
gsh,place,40.63531818181818,166.8670606060606,e
gsh,place,37.14531818181818,161.88706060606063,e
gsh,place,34.925318181818184,165.9870606060606,e
gsh,place,38.97531818181818,164.95706060606062,e
gsh,place,32.23531818181819,163.01706060606062,e
gsh,place,25.075318181818187,167.0370606060606,e
gsh,place,28.675318181818184,164.8470606060606,e
gsh,place,27.065318181818185,165.62706060606064,e
gsh,place,33.77531818181818,161.8070606060606,e
gsh,place,28.975318181818185,162.25706060606063,e
gsh,place,30.845318181818186,163.95706060606062,e
gsh,place,34.27531818181818,161.7170606060606,e
gsh,place,32.97531818181818,158.6170606060606,e
gsh,place,37.47531818181818,160.82706060606063,e
gsh,place,29.375318181818184,165.1570606060606,e
gsh,place,30.005318181818186,167.19706060606063,e
gsh,place,48.425318181818184,166.4670606060606,e
gsh,place,35.64531818181818,166.87706060606064,e
gsh,place,33.04531818181819,167.62706060606064,e
gsh,place,34.51531818181819,166.75706060606063,e
gsh,place,40.36531818181818,159.4770606060606,e
gsh,place,32.97531818181818,159.4870606060606,e
gsh,place,32.97531818181818,159.00706060606063,e
gsh,place,28.955318181818186,165.18706060606064,e
gsh,place,28.165318181818186,167.0470606060606,e
gsh,place,28.565318181818185,167.7170606060606,e
gsh,place,30.975318181818185,168.08706060606062,e
gsh,place,33.785318181818184,162.31706060606064,e
gsh,place,38.30531818181818,161.70706060606062,e
gsh,place,38.05531818181818,163.7270606060606,e
gsh,place,35.52531818181818,164.57706060606063,e
gsh,place,35.785318181818184,163.58706060606062,e
gsh,place,34.64531818181818,161.9070606060606,e
gsh,place,37.285318181818184,161.14706060606062,e
gsh,place,32.82531818181819,164.7470606060606,e
gsh,place,31.275318181818186,161.56706060606064,e
gsh,place,37.75531818181818,164.2970606060606,e
gsh,place,36.11531818181818,168.5370606060606,e
gsh,place,37.32531818181819,163.2270606060606,e
gsh,place,37.96531818181819,165.6070606060606,e
gsh,place,25.855318181818184,165.2370606060606,e
gsh,place,32.76531818181819,161.82706060606063,e
gsh,place,34.05531818181818,163.25706060606063,e
gsh,place,32.73531818181819,162.0970606060606,e
gsh,place,36.68531818181819,156.8470606060606,e
gsh,place,24.445318181818184,164.1770606060606,e
gsh,place,39.37531818181819,156.6770606060606,e
gsh,place,32.345318181818186,163.62706060606064,e
gsh,place,38.55531818181818,164.7970606060606,e
gsh,place,37.57531818181819,162.5970606060606,e
gsh,place,35.47531818181818,158.1070606060606,e
gsh,place,42.22531818181818,161.2470606060606,e
gsh,place,32.68531818181819,161.93706060606064,e
gsh,place,37.47531818181818,160.82706060606063,e
gsh,place,33.74531818181819,165.70706060606062,e
gsh,place,30.015318181818184,165.4170606060606,e
gsh,place,41.36531818181818,165.5470606060606,e
gsh,place,33.40531818181819,166.07706060606063,e
gsh,place,27.785318181818184,165.6770606060606,e
gsh,place,36.97531818181818,163.33706060606062,e
gsh,place,32.97531818181818,159.1770606060606,e
gsh,place,33.33531818181818,160.9770606060606,e
gsh,place,32.425318181818184,161.87706060606064,e
gsh,place,34.66531818181818,161.1170606060606,e
gsh,place,36.57531818181819,162.02706060606062,e
gsh,place,36.49531818181819,159.3070606060606,e
gsh,place,36.39531818181818,162.7270606060606,e
gsh,place,30.025318181818186,159.83706060606062,e
gsh,place,29.845318181818186,163.51706060606062,e
gsh,place,32.665318181818186,159.00706060606063,e
gsh,place,28.975318181818185,159.57706060606063,e
gsh,place,30.275318181818186,159.4770606060606,e
gsh,place,32.76531818181819,161.44706060606063,e
gsh,place,42.18531818181819,163.88706060606063,e
gsh,place,42.97531818181818,157.33706060606062,e
gsh,place,33.75531818181818,163.0570606060606,e
gsh,place,31.465318181818184,159.1070606060606,e
gsh,place,41.73531818181819,158.37706060606064,e
gsh,place,37.47531818181818,159.82706060606063,e
gsh,place,45.35531818181819,165.0470606060606,e
gsh,place,33.96531818181819,157.1570606060606,e
gsh,place,39.595318181818186,156.9870606060606,e
gsh,place,31.595318181818186,166.5470606060606,e
gsh,place,37.04531818181819,163.25706060606063,e
gsh,place,31.395318181818187,162.1570606060606,e
gsh,place,32.12531818181819,162.70706060606062,e
gsh,place,36.79531818181819,162.01706060606062,e
gsh,place,37.535318181818184,164.45706060606062,e
gsh,place,33.66531818181818,162.9270606060606,e
gsh,place,35.77531818181818,163.6770606060606,e
gsh,place,31.385318181818185,166.76706060606062,e
gsh,place,37.46531818181819,161.7170606060606,e
gsh,place,33.63531818181818,162.7970606060606,e
gsh,place,45.55531818181818,157.5970606060606,e
gsh,place,37.41531818181818,164.26706060606062,e
gsh,place,32.97531818181818,158.50706060606063,e
gsh,place,34.43531818181819,161.93706060606064,e
gsh,place,33.07531818181819,163.1570606060606,e
gsh,place,37.425318181818184,163.81706060606064,e
gsh,place,40.76531818181819,159.7370606060606,e
gsh,place,40.64531818181818,163.69706060606063,e
gsh,place,30.985318181818187,166.08706060606062,e
gsh,place,29.325318181818187,166.4670606060606,e
gsh,place,24.765318181818184,160.4870606060606,e
gsh,place,23.985318181818187,163.82706060606063,e
gsh,place,30.195318181818184,164.2470606060606,e
gsh,place,28.795318181818185,161.64706060606062,e
gsh,place,29.915318181818186,158.77706060606062,e
gsh,place,28.555318181818183,158.95706060606062,e
gsh,place,34.26531818181819,160.38706060606063,e
gsh,place,35.51531818181819,162.2870606060606,e
gsh,place,41.595318181818186,159.02706060606062,e
gsh,place,35.19531818181818,161.6770606060606,e
gsh,place,39.15531818181819,158.89706060606062,e
gsh,place,40.65531818181819,162.8570606060606,e
gsh,place,39.62531818181819,165.14706060606062,e
gsh,place,31.335318181818185,163.4070606060606,e
gsh,place,42.38531818181818,158.69706060606063,e
gsh,place,37.41531818181818,163.26706060606062,e
gsh,place,32.97531818181818,161.32706060606063,e
gsh,place,35.38531818181818,165.5970606060606,e
gsh,place,38.97531818181818,165.82706060606063,e
gsh,place,31.455318181818186,162.18706060606064,e
gsh,place,32.785318181818184,164.1770606060606,e
gsh,place,37.73531818181819,163.43706060606064,e
gsh,place,40.48531818181819,162.83706060606062,e
gsh,place,40.69531818181818,162.33706060606062,e
gsh,place,31.865318181818186,162.4070606060606,e
gsh,place,36.48531818181819,156.6570606060606,e
gsh,place,38.43531818181819,158.37706060606064,e
gsh,place,44.41531818181818,157.82706060606063,e
gsh,place,33.955318181818186,161.50706060606063,e
gsh,place,32.97531818181818,159.56706060606064,e
gsh,place,39.04531818181819,160.56706060606064,e
gsh,place,34.23531818181819,161.45706060606062,e
gsh,place,37.52531818181818,163.7470606060606,e
gsh,place,37.595318181818186,156.94706060606063,f
gsh,place,29.835318181818185,153.06706060606064,f
gsh,place,39.815318181818185,156.19706060606063,f
gsh,place,41.15531818181819,156.51706060606062,f
gsh,place,36.57531818181819,157.02706060606062,f
gsh,place,40.61531818181818,153.25706060606063,f
gsh,place,36.74531818181819,152.9970606060606,f
gsh,place,33.48531818181819,150.6770606060606,f
gsh,place,36.58531818181818,157.06706060606064,f
gsh,place,32.97531818181818,155.7870606060606,f
gsh,place,36.19531818181818,153.4270606060606,f
gsh,place,42.43531818181819,153.9970606060606,f
gsh,place,34.345318181818186,156.4870606060606,f
gsh,place,40.69531818181818,153.19706060606063,f
gsh,place,34.285318181818184,153.76706060606062,f
gsh,place,44.64531818181818,156.32706060606063,f
gsh,place,27.135318181818185,153.44706060606063,f
gsh,place,36.80531818181818,149.76706060606062,f
gsh,place,38.51531818181819,153.19706060606063,f
gsh,place,37.675318181818184,148.2470606060606,f
gsh,place,33.11531818181818,151.95706060606062,f
gsh,place,40.97531818181818,145.5370606060606,f
gsh,place,32.65531818181819,151.64706060606062,f
gsh,place,33.15531818181819,153.00706060606063,f
gsh,place,36.07531818181819,153.45706060606062,f
gsh,place,33.095318181818186,153.70706060606062,f
gsh,place,30.325318181818187,145.9270606060606,f
gsh,place,40.94531818181818,146.4870606060606,f
gsh,place,37.46531818181819,149.31706060606064,f
gsh,place,33.02531818181818,149.70706060606062,f
gsh,place,49.595318181818186,153.4670606060606,g
gsh,place,48.455318181818186,155.8470606060606,g
gsh,place,45.97531818181818,157.82706060606063,g
gsh,place,40.40531818181819,153.6570606060606,g
gsh,place,49.22531818181818,153.39706060606062,g
gsh,place,45.77531818181818,150.2270606060606,g
gsh,place,51.41531818181818,152.89706060606062,g
gsh,place,41.52531818181818,155.5470606060606,g
gsh,place,49.72531818181818,153.0970606060606,g
gsh,place,45.925318181818184,156.38706060606063,g
gsh,place,45.91531818181818,151.5570606060606,g
gsh,place,41.52531818181818,149.82706060606063,g
gsh,place,47.595318181818186,148.4270606060606,g
gsh,place,45.26531818181819,151.7870606060606,g
gsh,place,48.90531818181819,156.2270606060606,g
gsh,place,37.05531818181818,156.52706060606062,g
gsh,place,41.815318181818185,156.81706060606064,g
gsh,place,46.51531818181819,154.25706060606063,g
gsh,place,54.97531818181818,153.43706060606064,g
gsh,place,40.41531818181818,150.57706060606063,g
gsh,place,38.50531818181818,155.0970606060606,g
gsh,place,42.41531818181818,148.62706060606064,g
gsh,place,47.64531818181818,152.14706060606062,g
gsh,place,46.595318181818186,149.93706060606064,g
gsh,place,43.27531818181818,146.1570606060606,g
gsh,place,55.10531818181819,147.95706060606062,g
gsh,place,52.205318181818186,151.70706060606062,g
gsh,place,40.71531818181819,152.95706060606062,g
gsh,place,50.565318181818185,149.33706060606062,g
gsh,place,48.94531818181818,154.82706060606063,g
gsh,place,50.02531818181818,153.93706060606064,h
gsh,place,57.65531818181819,149.14706060606062,h
gsh,place,56.97531818181818,157.2370606060606,h
gsh,place,54.97531818181818,156.82706060606063,h
gsh,place,58.29531818181819,153.70706060606062,h
gsh,place,54.71531818181819,153.43706060606064,h
gsh,place,57.44531818181818,154.6570606060606,h
gsh,place,57.71531818181819,151.06706060606064,h
gsh,place,60.565318181818185,153.5470606060606,h
gsh,place,62.925318181818184,148.1770606060606,h
gsh,place,59.925318181818184,153.4270606060606,h
gsh,place,54.68531818181819,153.14706060606062,h
gsh,place,62.10531818181819,156.5470606060606,h
gsh,place,57.82531818181819,154.2470606060606,h
gsh,place,61.14531818181818,153.87706060606064,h
gsh,place,49.83531818181818,154.20706060606062,h
gsh,place,59.815318181818185,150.63706060606063,h
gsh,place,60.52531818181818,153.95706060606062,h
gsh,place,68.16531818181818,157.69706060606063,h
gsh,place,57.095318181818186,151.43706060606064,h
gsh,place,50.10531818181819,153.44706060606063,h
gsh,place,51.24531818181819,156.26706060606062,h
gsh,place,58.675318181818184,148.6670606060606,h
gsh,place,60.77531818181818,152.81706060606064,h
gsh,place,55.08531818181818,149.3670606060606,h
gsh,place,64.97531818181818,157.31706060606064,h
gsh,place,65.01531818181819,152.87706060606064,h
gsh,place,63.22531818181818,152.27706060606062,h
gsh,place,59.72531818181818,155.75706060606063,h
gsh,place,59.36531818181818,152.9170606060606,h
gsh,place,59.18531818181819,157.08706060606062,h
gsh,place,53.97531818181818,153.32706060606063,h
gsh,place,56.90531818181819,151.31706060606064,h
gsh,place,57.98531818181819,154.83706060606062,h
gsh,place,62.955318181818186,149.4170606060606,h
gsh,place,57.175318181818184,153.7270606060606,h
gsh,place,59.285318181818184,150.4670606060606,h
gsh,place,53.815318181818185,152.89706060606062,h
gsh,place,57.68531818181819,153.4270606060606,h
gsh,place,64.47531818181818,150.32706060606063,h
gsh,place,59.82531818181819,154.07706060606063,h
gsh,place,60.33531818181818,153.9270606060606,h
gsh,place,64.84531818181819,154.1070606060606,h
gsh,place,64.07531818181819,149.9970606060606,h
gsh,place,64.11531818181818,155.3670606060606,h
gsh,place,58.66531818181818,152.81706060606064,h
gsh,place,57.02531818181818,148.3470606060606,h
gsh,place,59.87531818181819,153.4270606060606,h
gsh,place,60.19531818181818,149.52706060606062,h
gsh,place,60.29531818181819,154.4870606060606,h
gsh,place,57.39531818181818,151.5970606060606,h
gsh,place,51.24531818181819,150.6670606060606,h
gsh,place,59.595318181818186,148.5370606060606,h
gsh,place,52.44531818181818,154.1770606060606,h
gsh,place,52.72531818181818,149.82706060606063,h
gsh,place,60.035318181818184,154.39706060606062,h
gsh,place,63.87531818181819,149.7370606060606,h
gsh,place,59.30531818181818,154.33706060606062,h
gsh,place,68.45531818181819,165.75706060606063,i
gsh,place,74.34531818181819,164.08706060606062,i
gsh,place,70.71531818181818,165.83706060606062,i
gsh,place,71.27531818181818,165.70706060606062,i
gsh,place,71.36531818181818,166.7370606060606,i
gsh,place,73.45531818181819,166.31706060606064,i
gsh,place,68.07531818181818,162.5570606060606,i
gsh,place,65.67531818181818,163.12706060606064,i
gsh,place,66.52531818181818,165.82706060606063,i
gsh,place,72.97531818181818,166.1170606060606,i
gsh,place,68.97531818181818,159.2270606060606,i
gsh,place,71.29531818181817,166.32706060606063,i
gsh,place,68.33531818181818,164.58706060606062,i
gsh,place,68.97531818181818,162.9770606060606,i
gsh,place,72.48531818181819,166.2270606060606,i
gsh,place,68.97531818181818,163.52706060606062,i
gsh,place,65.06531818181818,161.3670606060606,i
gsh,place,70.90531818181819,162.7270606060606,i
gsh,place,77.28531818181818,165.58706060606062,i
gsh,place,67.51531818181819,166.69706060606063,i
gsh,place,66.84531818181819,162.9070606060606,i
gsh,place,69.41531818181818,164.69706060606063,i
gsh,place,69.36531818181818,165.5570606060606,i
gsh,place,69.17531818181818,163.51706060606062,i
gsh,place,67.73531818181819,163.45706060606062,i
gsh,place,67.54531818181817,168.32706060606063,i
gsh,place,72.53531818181818,165.9270606060606,i
gsh,place,76.45531818181819,168.9170606060606,i
gsh,place,73.30531818181818,166.1570606060606,i
gsh,place,69.27531818181818,165.4870606060606,i
gsh,place,68.97531818181818,164.7170606060606,i
gsh,place,65.20531818181819,161.2270606060606,i
gsh,place,60.77531818181818,161.32706060606063,i
gsh,place,72.85531818181818,163.08706060606062,i
gsh,place,68.91531818181818,160.64706060606062,i
gsh,place,66.25531818181818,164.43706060606064,i
gsh,place,64.50531818181818,165.9170606060606,i
gsh,place,73.01531818181819,161.18706060606064,i
gsh,place,70.16531818181818,166.58706060606062,i
gsh,place,68.46531818181818,161.9870606060606,i
gsh,place,69.31531818181818,162.8670606060606,i
gsh,place,70.48531818181819,166.27706060606062,i
gsh,place,58.815318181818185,158.6070606060606,i
gsh,place,64.97531818181818,156.81706060606064,i
gsh,place,68.42531818181818,165.68706060606064,i
gsh,place,62.99531818181819,165.13706060606063,i
gsh,place,68.58531818181818,163.57706060606063,i
gsh,place,71.97531818181818,161.9070606060606,i
gsh,place,77.80531818181818,162.4070606060606,i
gsh,place,72.26531818181819,159.4870606060606,i
gsh,place,69.78531818181818,164.01706060606062,i
gsh,place,71.50531818181818,162.56706060606064,i
gsh,place,76.32531818181818,168.6570606060606,i
gsh,place,68.75531818181818,168.2470606060606,i
gsh,place,68.18531818181818,168.2270606060606,i
gsh,place,68.97531818181818,163.3070606060606,i
gsh,place,72.97531818181818,166.2970606060606,i
gsh,place,76.83531818181818,165.45706060606062,i
gsh,place,70.73531818181819,166.0570606060606,i
gsh,place,67.91531818181818,163.32706060606063,i
gsh,place,68.51531818181819,162.3070606060606,i
gsh,place,67.21531818181818,162.68706060606064,i
gsh,place,77.55531818181818,165.77706060606062,i
gsh,place,68.72531818181818,162.69706060606063,i
gsh,place,69.48531818181819,162.83706060606062,i
gsh,place,71.82531818181818,161.82706060606063,i
gsh,place,64.97531818181818,160.6170606060606,i
gsh,place,63.80531818181818,162.0370606060606,i
gsh,place,65.81531818181818,166.1570606060606,i
gsh,place,68.65531818181819,159.83706060606062,i
gsh,place,63.65531818181819,160.9770606060606,i
gsh,place,74.12531818181819,161.7470606060606,i
gsh,place,68.45531818181819,162.70706060606062,i
gsh,place,64.04531818181819,159.20706060606062,i
gsh,place,65.50531818181818,157.57706060606063,i
gsh,place,65.10531818181818,157.2470606060606,i
gsh,place,66.01531818181819,168.12706060606064,i
gsh,place,73.71531818181818,162.50706060606063,i
gsh,place,70.83531818181818,161.0370606060606,i
gsh,place,74.54531818181817,162.12706060606064,i
gsh,place,65.70531818181819,162.1770606060606,i
gsh,place,68.34531818181819,158.19706060606063,i
gsh,place,68.30531818181818,161.1570606060606,i
gsh,place,73.64531818181818,161.07706060606063,i
gsh,place,66.46531818181818,165.82706060606063,i
gsh,place,68.66531818181818,158.13706060606063,i
gsh,place,69.73531818181819,167.26706060606062,i
