subject, mode, x, y, char
lwk,place,56.54558333333333,143.64800000000002,b
lwk,place,33.935583333333334,141.50799999999998,b
lwk,place,49.005583333333334,151.038,b
lwk,place,38.54558333333333,147.56799999999998,b
lwk,place,44.63558333333333,154.57800000000003,b
lwk,place,37.57558333333333,150.728,b
lwk,place,34.46558333333333,154.788,b
lwk,place,30.92558333333333,145.83800000000002,b
lwk,place,47.60558333333333,149.238,b
lwk,place,42.91558333333333,147.498,b
lwk,place,47.49558333333333,145.27800000000002,b
lwk,place,50.39558333333333,144.868,b
lwk,place,46.95558333333333,147.868,b
lwk,place,48.935583333333334,140.498,b
lwk,place,30.46558333333333,148.418,c
lwk,place,34.15558333333333,144.77800000000002,c
lwk,place,47.26558333333333,149.378,c
lwk,place,37.82558333333333,142.798,c
lwk,place,43.66558333333333,138.77800000000002,c
lwk,place,39.21558333333333,142.64800000000002,c
lwk,place,44.96558333333333,140.918,c
lwk,place,47.38558333333333,143.868,c
lwk,place,46.61558333333333,145.298,c
lwk,place,35.03558333333333,138.618,c
lwk,place,38.91558333333333,140.558,c
lwk,place,31.19558333333333,148.06799999999998,c
lwk,place,33.73558333333333,145.298,c
lwk,place,40.185583333333334,143.108,c
lwk,place,42.78558333333333,145.13800000000003,c
lwk,place,38.91558333333333,143.51800000000003,c
lwk,place,36.91558333333333,143.428,c
lwk,place,40.67558333333333,145.288,c
lwk,place,30.69558333333333,143.95800000000003,c
lwk,place,34.66558333333333,143.598,c
lwk,place,31.63558333333333,152.58800000000002,c
lwk,place,34.88558333333333,150.228,c
lwk,place,28.03558333333333,149.06799999999998,c
lwk,place,41.34558333333333,150.918,c
lwk,place,38.74558333333333,149.38800000000003,c
lwk,place,29.70558333333333,150.598,c
lwk,place,26.78558333333333,150.668,c
lwk,place,27.45558333333333,147.918,c
lwk,place,21.59558333333333,153.868,c
lwk,place,35.11558333333333,143.928,c
lwk,place,33.65558333333333,143.228,c
lwk,place,28.52558333333333,146.21800000000002,c
lwk,place,31.035583333333328,142.988,c
lwk,place,33.28558333333333,141.89800000000002,c
lwk,place,36.30558333333333,158.00799999999998,d
lwk,place,46.91558333333333,154.678,d
lwk,place,35.02558333333333,154.168,d
lwk,place,47.84558333333333,152.45800000000003,d
lwk,place,35.09558333333333,147.868,d
lwk,place,42.29558333333333,148.50799999999998,d
lwk,place,39.20558333333333,148.118,d
lwk,place,46.73558333333333,148.64800000000002,d
lwk,place,46.23558333333333,149.88800000000003,d
lwk,place,42.91558333333333,148.308,d
lwk,place,31.10558333333333,156.788,d
lwk,place,34.70558333333333,153.858,d
lwk,place,35.10558333333333,152.558,d
lwk,place,38.74558333333333,152.038,d
lwk,place,35.14558333333333,151.76800000000003,d
lwk,place,35.255583333333334,155.13800000000003,d
lwk,place,35.45558333333333,151.56799999999998,d
lwk,place,34.70558333333333,151.00799999999998,d
lwk,place,33.79558333333333,151.868,d
lwk,place,39.92558333333333,151.02800000000002,d
lwk,place,33.70558333333333,149.64800000000002,d
lwk,place,33.61558333333333,150.918,d
lwk,place,34.17558333333333,146.15800000000002,d
lwk,place,39.89558333333333,147.238,d
lwk,place,25.37558333333333,156.25799999999998,d
lwk,place,28.03558333333333,155.988,d
lwk,place,31.19558333333333,156.57800000000003,d
lwk,place,23.71558333333333,156.038,d
lwk,place,27.41558333333333,157.548,d
lwk,place,35.47558333333333,155.56799999999998,d
lwk,place,44.58558333333333,159.07800000000003,d
lwk,place,38.99558333333333,159.38800000000003,d
lwk,place,36.46558333333333,156.618,d
lwk,place,28.54558333333333,158.298,d
lwk,place,32.57558333333333,157.238,d
lwk,place,32.58558333333333,157.14800000000002,d
lwk,place,30.91558333333333,153.238,d
lwk,place,32.42558333333333,154.438,d
lwk,place,43.57558333333333,150.168,d
lwk,place,34.91558333333333,151.868,d
lwk,place,34.91558333333333,147.868,d
lwk,place,32.255583333333334,150.76800000000003,d
lwk,place,38.19558333333333,153.938,d
lwk,place,40.61558333333333,151.08800000000002,d
lwk,place,39.54558333333333,147.748,d
lwk,place,37.17558333333333,149.118,d
lwk,place,40.26558333333333,150.95800000000003,d
lwk,place,26.91558333333333,169.418,e
lwk,place,34.91558333333333,168.33800000000002,e
lwk,place,37.935583333333334,166.71800000000002,e
lwk,place,46.89558333333333,165.058,e
lwk,place,43.005583333333334,167.428,e
lwk,place,42.98558333333333,167.438,e
lwk,place,49.66558333333333,164.64800000000002,e
lwk,place,40.40558333333333,167.358,e
lwk,place,38.04558333333333,165.64800000000002,e
lwk,place,39.03558333333333,161.52800000000002,e
lwk,place,42.61558333333333,163.96800000000002,e
lwk,place,43.91558333333333,161.868,e
lwk,place,46.89558333333333,164.868,e
lwk,place,45.06558333333333,159.738,e
lwk,place,45.28558333333333,160.428,e
lwk,place,46.64558333333333,160.978,e
lwk,place,44.85558333333333,162.89800000000002,e
lwk,place,46.79558333333333,164.048,e
lwk,place,39.22558333333333,160.56799999999998,e
lwk,place,39.66558333333333,156.038,e
lwk,place,37.14558333333333,158.368,e
lwk,place,36.755583333333334,158.96800000000002,e
lwk,place,39.13558333333333,159.868,e
lwk,place,38.59558333333333,157.44800000000004,e
lwk,place,39.435583333333334,159.678,e
lwk,place,44.13558333333333,159.298,e
lwk,place,35.35558333333333,159.868,e
lwk,place,36.91558333333333,159.118,e
lwk,place,41.19558333333333,157.998,e
lwk,place,46.32558333333333,156.19800000000004,e
lwk,place,45.31558333333333,155.81799999999998,e
lwk,place,45.73558333333333,155.048,e
lwk,place,37.81558333333333,158.798,e
lwk,place,36.255583333333334,155.868,e
lwk,place,41.69558333333333,155.868,e
lwk,place,38.42558333333333,156.058,e
lwk,place,34.54558333333333,160.65800000000002,e
lwk,place,33.41558333333333,160.378,e
lwk,place,35.59558333333333,163.558,e
lwk,place,35.505583333333334,164.58800000000002,e
lwk,place,36.42558333333333,164.378,e
lwk,place,31.31558333333333,162.378,e
lwk,place,35.51558333333333,162.548,e
lwk,place,33.02558333333333,162.548,e
lwk,place,30.43558333333333,159.498,e
lwk,place,30.50558333333333,160.488,e
lwk,place,34.91558333333333,159.788,e
lwk,place,38.95558333333333,160.358,e
lwk,place,36.41558333333333,161.868,e
lwk,place,36.99558333333333,160.26800000000003,e
lwk,place,37.22558333333333,160.988,e
lwk,place,31.99558333333333,157.678,e
lwk,place,34.35558333333333,159.33800000000002,e
lwk,place,30.91558333333333,159.57800000000003,e
