a,12.935760869565215,151.77369565217393,4.738052304319657,3.9644980814482897
b,47.93535714285715,139.53678571428568,7.4402373628336695,4.56982342076133
c,33.419411764705885,139.02382352941177,6.566679231131019,4.800067410498391
d,30.57043478260869,152.28108695652173,8.137972976042017,4.677275883256273
e,26.554142857142857,165.3635,8.450042095052737,3.690857609398815
f,38.631081081081085,151.53054054054053,8.229903544074936,5.140250780476988
g,36.209428571428575,153.24771428571432,9.180949201738237,4.410216765462594
h,52.710149253731345,151.2798507462687,6.112023504618327,3.8536846072752504
i,71.5178640776699,167.0979611650486,7.141315813933778,3.6668275114179885
j,60.11083333333334,151.05833333333334,3.4948973717247966,3.1041043617908355
k,69.21333333333332,152.71761904761902,5.689028148097114,3.92240682278709
l,87.9121568627451,150.96392156862746,6.124936594701987,4.127502249227484
m,67.15365853658537,139.959512195122,8.07521735903114,4.241753520983757
n,52.68710526315789,139.60776315789474,7.488055719784935,4.057843152361728
o,81.70523809523812,165.84611111111113,5.953677363584617,3.214549753019612
p,93.9068,164.828,4.139019903310444,3.572930449924823
q,17.408,160.66299999999998,4.62084581002223,2.8442716115026707
r,40.36071428571428,167.18142857142857,10.308114555061566,6.426874220404345
s,20.761764705882353,151.61823529411762,7.365690323699244,4.1664627193454535
t,43.81887931034483,166.88767241379313,10.49031447965149,4.140030475849561
u,56.27076923076923,167.87653846153847,6.2558424526916765,4.325472799686573
v,41.06222222222222,141.59333333333333,6.3552983630944215,3.9662618841086803
w,19.687631578947368,163.30605263157892,7.255369494095039,3.3170592075969334
x,23.075555555555553,139.84,7.761841292303881,2.466792789568403
y,49.23590909090908,167.4690909090909,9.747124358725646,3.164596641094477
z,19.313636363636363,139.64818181818183,4.644669031612816,3.256207549175231
 ,29.816159420289857,116.37289855072466,6.082044114626786,5.261599085044112
