a,14.790721649484537,157.2682474226804,7.699023401373198,6.1911399963371805
b,48.6112,144.01160000000002,11.480525186593164,7.840295239338887
c,31.89282608695652,143.66391304347826,8.959561728179487,6.828265894271647
d,31.61108695652174,157.17086956521737,8.429264558218502,6.202191346993892
e,28.16533333333333,171.96546666666666,10.019506885182635,4.788484601857065
f,38.12758620689655,158.72999999999996,7.7021898610954445,6.8705458298449615
g,36.23833333333334,156.5596666666666,11.359327469333541,7.799755758284285
h,58.50391304347827,156.34579710144928,10.567874920733336,6.665539630632154
i,70.26951923076922,171.47596153846155,10.24016680113243,4.396230798000708
j,54.77384615384615,156.29076923076926,5.0533926737186095,6.2026637721081155
k,77.01611111111112,159.13888888888889,9.094083631612666,6.153558942134302
l,86.17470588235292,155.60764705882355,8.456146703455277,6.335437087614303
m,68.97763157894735,141.99973684210525,11.215132735965213,6.068012978701948
n,56.53077922077923,141.89233766233764,11.044552487654503,8.56933098300992
o,78.21878260869566,171.0566086956522,10.14768546305456,5.040618300058129
p,86.7790909090909,170.4618181818182,8.63839732036347,4.629554893550428
q,18.579090909090908,169.72636363636366,6.528732933656289,5.016795921932049
r,43.985802469135805,172.3464197530864,12.231008949044183,6.313623191093684
s,23.416703296703297,154.7313186813187,9.102827124537734,5.966599010792082
t,45.95117117117117,173.04198198198202,10.671985532455274,4.320900352418602
u,51.294705882352936,171.19568627450985,9.843462317888502,4.332661752590504
v,39.94952380952381,146.33809523809526,14.293265639117797,8.818872954148159
w,21.65871794871795,171.4602564102564,8.214019029242309,4.601098802532287
x,25.479090909090907,142.51818181818183,6.58486895644505,8.482751288437475
y,49.69463414634147,173.50146341463415,14.695488456111697,4.257842440563238
z,22.275,147.309,8.200102743258771,6.618216451582702
 ,42.314492753623185,127.14822463768117,7.359052354365697,6.809468479883244
