a,41.60976967741935,191.08282612903227,13.28255832346577,6.792857562551254
b,58.06661964285715,176.35633249999998,13.44017315554658,6.293114708518818
c,54.6336395,177.628041,12.938436328528063,7.4006399485310705
d,47.66068465116279,187.41469023255814,13.34114208799412,5.910031215321684
e,51.527575973154356,204.7182188590604,13.119450316105713,5.532622712289744
f,49.43091342105263,189.07939052631582,11.56320921874252,6.095070733510357
g,53.87635363636364,188.63803818181822,11.655427630755064,6.6139535506013205
h,66.90595065573771,187.90765901639344,12.312037806106256,6.387056595213838
i,77.14674287128713,204.50852009900987,12.266594160378355,5.8133752116675455
j,70.59288,183.08062900000002,10.822349586437317,8.26647821239668
k,77.76988875,184.81115125,16.376597364064168,5.510874388464678
l,86.65875482758622,184.79454741379308,12.278313382717435,6.1100225594175654
m,73.43642416666665,177.22712388888888,11.658619691890436,8.419927963640875
n,67.30932371428571,177.0082602857143,11.818519250727789,7.156420663922309
o,83.65779483333333,202.91381258333334,12.370711891650576,5.605029004737991
p,94.45358999999999,201.37221999999997,12.705454211470888,6.4961575715879905
q,40.463322727272725,201.98298909090906,14.662355666093353,4.37655071005478
r,59.229994772727274,204.39010318181818,13.741607214480043,5.937092776992745
s,46.235896249999996,189.52052222222218,12.137133998828581,5.679661918064223
t,59.87969577981653,205.95574660550454,13.770081393007054,6.055234826791103
u,68.3887110909091,204.8972301818182,12.071924568299137,5.2879929033955575
v,53.28430249999999,174.2824295,11.784862262634583,6.796912722145602
w,46.493650833333334,203.0136455555555,15.64497951208583,4.852905986464562
x,48.42708499999999,174.372571,11.909711450507311,3.8956407087318783
y,61.63116621621623,204.0173989189189,13.353965854766395,5.664569276706239
z,39.56230583333333,171.3045175,11.920005290601775,5.534924072397206
 ,54.08776088560886,151.5536842435424,9.7952343046562,7.704043713456223
