subject, mode, x, y, char
lwk,hover,30.616818181818182,153.26393939393938,d
lwk,hover,37.11681818181818,154.35393939393938,d
lwk,hover,32.80681818181819,154.10393939393938,d
lwk,hover,29.376818181818184,148.05393939393937,d
lwk,hover,34.12681818181818,149.64393939393938,d
lwk,hover,45.15681818181818,151.14393939393938,d
lwk,hover,45.536818181818184,150.86393939393938,d
lwk,hover,41.62681818181818,149.24393939393937,d
lwk,hover,39.83681818181819,149.35393939393938,d
lwk,hover,44.97681818181818,150.1939393939394,d
lwk,hover,43.57681818181818,154.2239393939394,d
lwk,hover,29.296818181818182,159.2539393939394,d
lwk,hover,24.046818181818182,155.08393939393937,d
lwk,hover,26.286818181818184,155.07393939393938,d
lwk,hover,22.096818181818183,151.4039393939394,d
lwk,hover,26.88681818181818,154.36393939393938,d
lwk,hover,33.55681818181819,150.35393939393938,d
lwk,hover,29.826818181818183,147.80393939393937,d
lwk,hover,29.826818181818183,147.55393939393937,d
lwk,hover,29.826818181818183,145.6339393939394,d
lwk,hover,32.39681818181818,143.7539393939394,d
lwk,hover,30.81681818181818,147.86393939393938,d
lwk,hover,37.246818181818185,146.1239393939394,d
lwk,hover,34.48681818181818,145.92393939393938,d
lwk,hover,36.82681818181818,154.7139393939394,d
lwk,hover,33.33681818181819,145.5939393939394,d
lwk,hover,37.136818181818185,152.2539393939394,d
lwk,hover,39.31681818181818,149.6339393939394,d
lwk,hover,36.59681818181818,154.0339393939394,d
lwk,hover,35.97681818181818,155.77393939393937,d
lwk,hover,40.496818181818185,167.9339393939394,e
lwk,hover,34.68681818181818,168.58393939393937,e
lwk,hover,29.826818181818183,166.8439393939394,e
lwk,hover,37.32681818181818,169.82393939393938,e
lwk,hover,26.246818181818185,171.95393939393938,e
lwk,hover,30.63681818181818,168.6939393939394,e
lwk,hover,29.826818181818183,169.7839393939394,e
lwk,hover,30.326818181818183,166.86393939393938,e
lwk,hover,30.246818181818185,168.4639393939394,e
lwk,hover,25.826818181818183,169.9039393939394,e
lwk,hover,31.746818181818185,166.58393939393937,e
lwk,hover,29.846818181818183,166.05393939393937,e
lwk,hover,29.596818181818183,161.95393939393938,e
lwk,hover,25.826818181818183,165.6339393939394,e
lwk,hover,27.166818181818183,161.4739393939394,e
lwk,hover,29.13681818181818,160.2539393939394,e
lwk,hover,33.11681818181818,160.86393939393938,e
lwk,hover,29.266818181818184,161.8139393939394,e
lwk,hover,27.326818181818183,161.51393939393938,e
lwk,hover,29.38681818181818,163.26393939393938,e
lwk,hover,28.116818181818182,160.1839393939394,e
lwk,hover,28.506818181818183,162.23393939393938,e
lwk,hover,30.776818181818182,158.7539393939394,e
lwk,hover,25.856818181818184,159.24393939393937,e
lwk,hover,28.046818181818182,159.8139393939394,e
lwk,hover,22.246818181818185,159.48393939393938,e
lwk,hover,31.90681818181818,159.8439393939394,e
lwk,hover,29.216818181818184,161.52393939393937,e
lwk,hover,28.996818181818185,160.3739393939394,e
lwk,hover,25.916818181818183,158.9639393939394,e
lwk,hover,37.81681818181818,157.8739393939394,e
lwk,hover,28.776818181818182,160.0339393939394,e
lwk,hover,25.326818181818183,160.3439393939394,e
lwk,hover,32.22681818181818,159.82393939393938,e
lwk,hover,32.89681818181818,159.02393939393937,e
lwk,hover,29.346818181818183,159.3839393939394,e
lwk,hover,32.56681818181818,169.4739393939394,e
lwk,hover,30.046818181818182,164.42393939393938,e
lwk,hover,35.786818181818184,163.4139393939394,e
lwk,hover,37.61681818181818,163.86393939393938,e
lwk,hover,39.59681818181818,163.0939393939394,e
lwk,hover,29.926818181818184,161.7139393939394,e
lwk,hover,32.496818181818185,160.0339393939394,e
lwk,hover,27.97681818181818,160.8739393939394,e
lwk,hover,36.37681818181818,159.80393939393937,e
lwk,hover,31.736818181818183,161.20393939393938,e
lwk,hover,31.38681818181818,158.55393939393937,e
lwk,hover,38.75681818181818,162.7239393939394,e
lwk,hover,28.106818181818184,165.9739393939394,e
lwk,hover,37.026818181818186,161.35393939393938,e
lwk,hover,42.346818181818186,162.14393939393938,e
lwk,hover,42.08681818181818,159.7539393939394,e
lwk,hover,43.026818181818186,161.95393939393938,e
lwk,hover,45.356818181818184,160.0639393939394,e
lwk,hover,45.43681818181818,158.4739393939394,e
lwk,hover,44.106818181818184,155.4639393939394,e
lwk,hover,40.70681818181818,157.98393939393938,e
lwk,hover,49.676818181818184,155.17393939393938,e
lwk,hover,44.316818181818185,158.85393939393938,e
lwk,hover,43.64681818181818,158.3739393939394,e
lwk,hover,45.19681818181818,158.7139393939394,e
lwk,hover,41.83681818181818,159.7839393939394,e
lwk,hover,42.106818181818184,154.26393939393938,e
lwk,hover,36.34681818181818,154.82393939393938,e
lwk,hover,37.82681818181818,166.85393939393938,e
lwk,hover,33.11681818181818,160.8839393939394,e
lwk,hover,43.426818181818184,158.98393939393938,e
lwk,hover,39.83681818181819,158.11393939393938,e
lwk,hover,41.06681818181818,156.9439393939394,e
lwk,hover,37.416818181818186,157.3839393939394,e
lwk,hover,37.80681818181819,158.6539393939394,e
lwk,hover,31.326818181818183,157.1239393939394,e
lwk,hover,33.466818181818184,154.35393939393938,e
lwk,hover,41.43681818181818,162.58393939393937,e
lwk,hover,38.97681818181818,161.33393939393937,e
lwk,hover,36.59681818181818,171.58393939393937,e
lwk,hover,27.986818181818183,167.9039393939394,e
lwk,hover,26.306818181818183,168.6239393939394,e
lwk,hover,26.796818181818182,164.7539393939394,e
lwk,hover,25.22681818181818,165.8139393939394,e
lwk,hover,22.206818181818186,164.6939393939394,e
lwk,hover,17.826818181818183,163.64393939393938,e
lwk,hover,25.826818181818183,164.05393939393937,e
lwk,hover,26.986818181818183,164.6239393939394,e
lwk,hover,23.186818181818182,161.6339393939394,e
lwk,hover,31.046818181818182,162.1839393939394,e
lwk,hover,32.82681818181818,162.35393939393938,e
lwk,hover,27.536818181818184,161.1939393939394,e
lwk,hover,27.296818181818182,160.1639393939394,e
lwk,hover,28.116818181818182,160.1539393939394,e
lwk,hover,32.136818181818185,162.01393939393938,e
lwk,hover,28.556818181818183,161.24393939393937,e
lwk,hover,27.706818181818182,160.23393939393938,e
lwk,hover,28.356818181818184,158.85393939393938,e
lwk,hover,37.58681818181819,162.10393939393938,e
lwk,hover,26.326818181818183,157.6539393939394,e
lwk,hover,26.296818181818182,156.36393939393938,e
lwk,hover,25.51681818181818,157.73393939393938,e
lwk,hover,29.826818181818183,155.5639393939394,e
lwk,hover,47.19681818181818,154.64393939393938,e
lwk,hover,37.12681818181818,150.83393939393937,e
lwk,hover,22.646818181818183,156.0639393939394,e
lwk,hover,22.096818181818183,154.6239393939394,e
lwk,hover,30.446818181818184,155.42393939393938,e
lwk,hover,30.56681818181818,156.9739393939394,e
lwk,hover,28.016818181818184,160.1639393939394,e
lwk,hover,27.616818181818182,158.8439393939394,e
lwk,hover,26.38681818181818,154.8739393939394,e
lwk,hover,30.446818181818184,156.9439393939394,e
lwk,hover,37.04681818181818,155.85393939393938,e
lwk,hover,26.356818181818184,155.1239393939394,e
lwk,hover,34.94681818181819,154.74393939393937,e
lwk,hover,37.526818181818186,154.51393939393938,e
lwk,hover,33.22681818181818,152.5639393939394,e
lwk,hover,42.246818181818185,169.07393939393938,e
lwk,hover,38.34681818181818,162.5639393939394,e
lwk,hover,47.666818181818186,162.55393939393937,e
lwk,hover,45.82681818181818,162.10393939393938,e
lwk,hover,35.81681818181818,165.60393939393938,e
lwk,hover,38.15681818181818,165.79393939393938,e
lwk,hover,36.26681818181818,165.77393939393937,e
lwk,hover,37.82681818181818,165.86393939393938,e
lwk,hover,30.436818181818182,162.04393939393938,e
lwk,hover,32.166818181818186,162.35393939393938,e
lwk,hover,39.61681818181818,162.35393939393938,e
lwk,hover,40.64681818181818,162.2539393939394,e
lwk,hover,41.466818181818184,162.04393939393938,e
lwk,hover,39.916818181818186,160.6939393939394,e
lwk,hover,42.356818181818184,158.3439393939394,e
lwk,hover,28.626818181818184,159.24393939393937,e
lwk,hover,29.296818181818182,161.2239393939394,e
lwk,hover,25.58681818181818,163.1239393939394,e
lwk,hover,31.936818181818182,160.10393939393938,e
lwk,hover,30.186818181818182,153.9139393939394,e
lwk,hover,34.75681818181818,157.3739393939394,e
lwk,hover,34.58681818181819,156.2239393939394,e
lwk,hover,31.956818181818182,159.45393939393938,e
lwk,hover,30.126818181818184,166.0639393939394,e
lwk,hover,37.496818181818185,164.33393939393937,e
lwk,hover,30.15681818181818,161.86393939393938,e
lwk,hover,29.13681818181818,162.1539393939394,e
lwk,hover,36.44681818181819,161.49393939393937,e
lwk,hover,33.286818181818184,159.8839393939394,e
lwk,hover,43.50681818181818,159.10393939393938,e
lwk,hover,34.75681818181818,160.14393939393938,e
lwk,hover,41.26681818181818,160.76393939393938,e
lwk,hover,29.216818181818184,162.5339393939394,e
lwk,hover,41.45681818181818,162.5939393939394,e
lwk,hover,34.58681818181819,164.7239393939394,e
lwk,hover,32.48681818181818,160.9739393939394,e
lwk,hover,37.44681818181819,165.0639393939394,e
lwk,hover,36.11681818181818,165.79393939393938,e
lwk,hover,46.76681818181818,161.67393939393938,f
lwk,hover,46.50681818181818,155.4739393939394,f
lwk,hover,42.39681818181818,162.42393939393938,f
lwk,hover,32.59681818181818,156.39393939393938,f
lwk,hover,37.05681818181819,153.98393939393938,f
lwk,hover,35.93681818181818,153.6239393939394,f
lwk,hover,37.916818181818186,154.4339393939394,f
lwk,hover,29.086818181818185,154.1239393939394,f
lwk,hover,32.64681818181818,150.5339393939394,f
lwk,hover,43.54681818181818,153.10393939393938,f
lwk,hover,36.526818181818186,152.01393939393938,f
lwk,hover,55.816818181818185,150.83393939393937,f
lwk,hover,50.216818181818184,147.76393939393938,f
lwk,hover,47.18681818181818,150.7539393939394,f
lwk,hover,46.996818181818185,151.9439393939394,f
lwk,hover,42.89681818181818,149.04393939393938,f
lwk,hover,49.58681818181818,152.54393939393938,f
lwk,hover,40.106818181818184,149.45393939393938,f
lwk,hover,38.95681818181818,149.89393939393938,f
lwk,hover,40.37681818181818,150.2139393939394,f
lwk,hover,30.086818181818185,142.99393939393937,f
lwk,hover,31.88681818181818,144.67393939393938,f
lwk,hover,41.45681818181818,149.60393939393938,f
lwk,hover,33.34681818181818,150.4039393939394,f
lwk,hover,35.95681818181818,146.7239393939394,f
lwk,hover,45.04681818181818,141.6839393939394,f
lwk,hover,43.47681818181818,156.89393939393938,f
lwk,hover,39.356818181818184,154.02393939393937,f
lwk,hover,49.47681818181818,150.70393939393938,f
lwk,hover,42.43681818181818,151.02393939393937,f
lwk,hover,55.636818181818185,152.77393939393937,f
lwk,hover,42.106818181818184,154.05393939393937,f
lwk,hover,43.536818181818184,156.51393939393938,f
lwk,hover,45.416818181818186,157.23393939393938,g
lwk,hover,30.936818181818182,157.85393939393938,g
lwk,hover,38.12681818181818,158.24393939393937,g
lwk,hover,34.83681818181819,158.95393939393938,g
lwk,hover,45.026818181818186,155.0039393939394,g
lwk,hover,37.966818181818184,158.24393939393937,g
lwk,hover,39.47681818181818,154.52393939393937,g
lwk,hover,34.286818181818184,153.92393939393938,g
lwk,hover,39.37681818181818,153.8739393939394,g
lwk,hover,39.07681818181818,154.1939393939394,g
lwk,hover,29.596818181818183,149.0639393939394,g
lwk,hover,26.116818181818182,150.86393939393938,g
lwk,hover,29.22681818181818,151.08393939393937,g
lwk,hover,47.176818181818184,151.4639393939394,g
lwk,hover,39.48681818181818,154.2839393939394,g
lwk,hover,48.32681818181818,154.86393939393938,g
lwk,hover,36.11681818181818,151.10393939393938,g
lwk,hover,54.04681818181818,152.55393939393937,g
lwk,hover,57.386818181818185,151.24393939393937,g
lwk,hover,47.62681818181818,151.08393939393937,g
lwk,hover,57.636818181818185,154.3139393939394,g
lwk,hover,52.096818181818186,154.58393939393937,g
lwk,hover,41.12681818181818,150.07393939393938,g
lwk,hover,29.90681818181818,149.33393939393937,g
lwk,hover,46.07681818181818,150.1539393939394,g
lwk,hover,39.83681818181819,149.35393939393938,g
lwk,hover,29.056818181818183,150.17393939393938,g
lwk,hover,43.466818181818184,154.2239393939394,g
lwk,hover,50.11681818181818,146.85393939393938,g
lwk,hover,44.07681818181818,148.0039393939394,g
lwk,hover,42.73681818181818,157.35393939393938,g
lwk,hover,54.776818181818186,153.86393939393938,g
lwk,hover,40.55681818181819,157.83393939393937,g
lwk,hover,45.136818181818185,150.6539393939394,g
lwk,hover,32.81681818181818,145.7239393939394,g
lwk,hover,50.73681818181818,154.7839393939394,g
lwk,hover,47.94681818181818,155.2139393939394,g
lwk,hover,50.73681818181818,160.6939393939394,h
lwk,hover,41.82681818181818,157.4739393939394,h
lwk,hover,46.54681818181818,154.2839393939394,h
lwk,hover,40.62681818181818,156.39393939393938,h
lwk,hover,53.48681818181818,159.4139393939394,h
lwk,hover,49.44681818181818,153.2239393939394,h
lwk,hover,39.65681818181818,149.49393939393937,h
lwk,hover,39.416818181818186,149.4339393939394,h
lwk,hover,39.31681818181818,149.36393939393938,h
lwk,hover,41.82681818181818,150.14393939393938,h
lwk,hover,41.856818181818184,150.08393939393937,h
lwk,hover,35.09681818181818,152.1339393939394,h
lwk,hover,40.76681818181818,153.5339393939394,h
lwk,hover,44.216818181818184,154.9139393939394,h
lwk,hover,49.966818181818184,153.82393939393938,h
lwk,hover,46.066818181818185,151.2239393939394,h
lwk,hover,42.94681818181818,155.80393939393937,h
lwk,hover,46.776818181818186,151.39393939393938,h
lwk,hover,47.106818181818184,151.95393939393938,h
lwk,hover,53.11681818181818,153.7139393939394,h
lwk,hover,50.106818181818184,152.8739393939394,h
lwk,hover,41.69681818181819,153.9139393939394,h
lwk,hover,44.79681818181818,153.8739393939394,h
lwk,hover,47.276818181818186,150.3439393939394,h
lwk,hover,42.64681818181818,147.5039393939394,h
lwk,hover,52.68681818181818,151.49393939393937,h
lwk,hover,59.676818181818184,149.14393939393938,h
lwk,hover,61.89681818181818,153.9639393939394,h
lwk,hover,61.966818181818184,150.52393939393937,h
lwk,hover,58.636818181818185,151.8739393939394,h
lwk,hover,56.36681818181818,157.33393939393937,h
lwk,hover,57.456818181818186,151.20393939393938,h
lwk,hover,50.08681818181818,146.5939393939394,h
lwk,hover,51.39681818181818,154.54393939393938,h
lwk,hover,45.47681818181818,155.1839393939394,h
lwk,hover,51.07681818181818,154.05393939393937,h
lwk,hover,37.31681818181818,150.33393939393937,h
lwk,hover,49.19681818181818,152.51393939393938,h
lwk,hover,46.51681818181818,153.23393939393938,h
lwk,hover,42.066818181818185,150.3139393939394,h
lwk,hover,48.18681818181818,150.9039393939394,h
lwk,hover,45.86681818181818,144.0339393939394,h
lwk,hover,45.466818181818184,146.76393939393938,h
lwk,hover,52.246818181818185,142.76393939393938,h
lwk,hover,41.69681818181819,149.4639393939394,h
lwk,hover,49.316818181818185,150.08393939393937,h
lwk,hover,49.33681818181818,149.3439393939394,h
lwk,hover,55.386818181818185,150.1839393939394,h
lwk,hover,57.44681818181818,149.29393939393938,h
lwk,hover,50.536818181818184,147.20393939393938,h
lwk,hover,64.95681818181819,159.1539393939394,h
lwk,hover,51.33681818181818,154.7539393939394,h
lwk,hover,57.82681818181818,153.3439393939394,h
lwk,hover,51.23681818181818,153.0039393939394,h
lwk,hover,48.706818181818186,155.24393939393937,h
lwk,hover,46.676818181818184,152.55393939393937,h
lwk,hover,59.01681818181818,152.7839393939394,h
lwk,hover,58.94681818181818,150.83393939393937,h
lwk,hover,51.966818181818184,154.9339393939394,h
lwk,hover,49.72681818181818,153.23393939393938,h
lwk,hover,42.68681818181818,146.4739393939394,h
lwk,hover,57.57681818181818,150.1239393939394,h
lwk,hover,47.94681818181818,149.48393939393938,h
lwk,hover,50.32681818181818,157.1339393939394,h
lwk,hover,53.65681818181818,151.48393939393938,h
lwk,hover,49.82681818181818,153.77393939393937,h
lwk,hover,56.816818181818185,152.35393939393938,h
lwk,hover,51.36681818181818,154.82393939393938,h
lwk,hover,48.01681818181818,150.3839393939394,h
lwk,hover,52.286818181818184,157.55393939393937,h
lwk,hover,82.93681818181818,174.35393939393938,i
lwk,hover,67.24681818181818,171.3139393939394,i
lwk,hover,60.69681818181818,178.35393939393938,i
lwk,hover,66.00681818181818,173.89393939393938,i
lwk,hover,57.356818181818184,170.01393939393938,i
lwk,hover,65.32681818181818,170.85393939393938,i
lwk,hover,54.22681818181818,171.2839393939394,i
lwk,hover,61.286818181818184,172.0039393939394,i
lwk,hover,61.82681818181818,170.35393939393938,i
lwk,hover,63.026818181818186,165.0939393939394,i
lwk,hover,65.64681818181819,168.2839393939394,i
lwk,hover,63.79681818181818,168.70393939393938,i
lwk,hover,62.07681818181818,170.10393939393938,i
lwk,hover,66.05681818181819,168.48393939393938,i
lwk,hover,58.39681818181818,166.9039393939394,i
lwk,hover,65.03681818181818,168.77393939393937,i
lwk,hover,61.33681818181818,166.35393939393938,i
lwk,hover,57.48681818181818,166.6939393939394,i
lwk,hover,53.966818181818184,160.9639393939394,i
lwk,hover,58.096818181818186,165.76393939393938,i
lwk,hover,55.65681818181818,163.17393939393938,i
lwk,hover,61.206818181818186,165.9039393939394,i
lwk,hover,63.80681818181818,166.35393939393938,i
lwk,hover,61.48681818181818,164.58393939393937,i
lwk,hover,65.79681818181818,166.10393939393938,i
lwk,hover,72.76681818181818,166.0039393939394,i
lwk,hover,73.30681818181819,173.3439393939394,i
lwk,hover,73.82681818181818,172.85393939393938,i
lwk,hover,77.82681818181818,174.35393939393938,i
lwk,hover,70.83681818181819,169.85393939393938,i
lwk,hover,77.57681818181818,169.95393939393938,i
lwk,hover,74.32681818181818,169.73393939393938,i
lwk,hover,66.12681818181818,169.04393939393938,i
lwk,hover,76.49681818181818,169.77393939393937,i
lwk,hover,59.90681818181818,163.04393939393938,i
lwk,hover,60.466818181818184,161.9639393939394,i
lwk,hover,73.47681818181817,172.20393939393938,i
lwk,hover,69.37681818181818,166.8139393939394,i
lwk,hover,75.98681818181818,164.45393939393938,i
lwk,hover,73.05681818181819,161.7139393939394,i
lwk,hover,73.03681818181818,162.54393939393938,i
lwk,hover,74.30681818181819,164.2139393939394,i
lwk,hover,75.16681818181819,162.6339393939394,i
lwk,hover,81.49681818181818,170.01393939393938,i
lwk,hover,78.08681818181819,166.0039393939394,i
lwk,hover,77.88681818181819,166.32393939393938,i
lwk,hover,78.61681818181819,167.0039393939394,i
lwk,hover,78.25681818181819,174.9439393939394,i
lwk,hover,72.57681818181818,169.83393939393937,i
lwk,hover,67.72681818181817,173.4139393939394,i
lwk,hover,62.066818181818185,167.89393939393938,i
lwk,hover,62.86681818181818,166.05393939393937,i
lwk,hover,62.416818181818186,169.23393939393938,i
lwk,hover,66.97681818181817,164.4439393939394,i
lwk,hover,61.82681818181818,162.0639393939394,i
lwk,hover,61.29681818181818,161.99393939393937,i
lwk,hover,64.29681818181818,162.85393939393938,i
lwk,hover,68.72681818181817,163.10393939393938,i
lwk,hover,71.41681818181819,160.64393939393938,i
lwk,hover,53.526818181818186,164.23393939393938,i
lwk,hover,69.76681818181818,165.1939393939394,i
lwk,hover,50.75681818181818,160.35393939393938,i
lwk,hover,70.29681818181818,163.64393939393938,i
lwk,hover,67.38681818181819,160.9639393939394,i
lwk,hover,69.32681818181818,160.67393939393938,i
