subject, mode, x, y, char
wyd,place,30.048571428571424,147.2466904761905,d
wyd,place,34.36857142857143,150.4666904761905,d
wyd,place,35.29857142857142,151.7266904761905,d
wyd,place,35.638571428571424,148.7866904761905,d
wyd,place,26.598571428571425,153.57669047619052,d
wyd,place,27.518571428571423,150.0966904761905,d
wyd,place,27.638571428571424,149.2466904761905,d
wyd,place,27.228571428571424,156.0666904761905,d
wyd,place,32.138571428571424,149.4766904761905,d
wyd,place,26.638571428571424,152.4666904761905,d
wyd,place,31.428571428571423,152.4666904761905,d
wyd,place,39.138571428571424,155.95669047619052,d
wyd,place,34.85857142857142,145.8366904761905,d
wyd,place,32.65857142857142,147.1066904761905,d
wyd,place,32.03857142857142,150.5566904761905,d
wyd,place,24.588571428571424,139.7266904761905,d
wyd,place,31.268571428571423,152.0566904761905,d
wyd,place,32.42857142857142,145.5566904761905,d
wyd,place,27.438571428571425,145.0366904761905,d
wyd,place,33.888571428571424,149.17669047619052,d
wyd,place,38.85857142857142,145.95669047619052,d
wyd,place,41.32857142857142,163.8066904761905,e
wyd,place,41.068571428571424,163.8566904761905,e
wyd,place,27.838571428571424,164.73669047619052,e
wyd,place,35.12857142857142,164.17669047619052,e
wyd,place,36.138571428571424,164.9466904761905,e
wyd,place,33.83857142857143,164.4666904761905,e
wyd,place,34.278571428571425,164.4666904761905,e
wyd,place,28.528571428571425,164.5266904761905,e
wyd,place,34.90857142857142,164.1066904761905,e
wyd,place,47.138571428571424,165.67669047619052,e
wyd,place,29.648571428571426,160.0866904761905,e
wyd,place,32.44857142857143,165.2166904761905,e
wyd,place,36.35857142857142,164.4666904761905,e
wyd,place,35.638571428571424,163.5966904761905,e
wyd,place,40.35857142857142,164.54669047619052,e
wyd,place,31.618571428571425,160.9366904761905,e
wyd,place,31.638571428571424,158.8566904761905,e
wyd,place,32.138571428571424,160.4666904761905,e
wyd,place,31.428571428571423,165.01669047619052,e
wyd,place,27.638571428571424,158.3666904761905,e
wyd,place,31.638571428571424,162.0966904761905,e
wyd,place,39.308571428571426,164.0866904761905,e
wyd,place,37.278571428571425,164.4666904761905,e
wyd,place,35.168571428571425,160.4666904761905,e
wyd,place,35.138571428571424,160.73669047619052,e
wyd,place,26.938571428571425,159.3066904761905,e
wyd,place,45.10857142857142,162.4666904761905,e
wyd,place,27.838571428571424,161.9766904761905,e
wyd,place,31.388571428571424,165.0566904761905,e
wyd,place,32.308571428571426,164.4666904761905,e
wyd,place,36.32857142857142,164.4666904761905,e
wyd,place,41.10857142857142,165.2466904761905,e
wyd,place,40.128571428571426,164.0066904761905,e
wyd,place,39.53857142857142,166.7466904761905,e
wyd,place,30.068571428571424,159.3566904761905,e
wyd,place,23.638571428571424,159.4666904761905,e
wyd,place,24.638571428571424,157.23669047619052,e
wyd,place,28.168571428571425,167.1566904761905,e
wyd,place,31.248571428571424,160.9466904761905,e
wyd,place,39.998571428571424,161.5266904761905,e
wyd,place,36.00857142857142,160.9166904761905,e
wyd,place,29.678571428571423,161.1966904761905,e
wyd,place,20.578571428571426,161.5666904761905,e
wyd,place,39.278571428571425,165.9666904761905,e
wyd,place,35.14857142857143,163.9666904761905,e
wyd,place,22.808571428571426,160.6966904761905,e
wyd,place,27.538571428571423,159.4966904761905,e
wyd,place,27.628571428571423,156.4666904761905,e
wyd,place,25.638571428571424,162.0866904761905,e
wyd,place,31.638571428571424,162.5066904761905,e
wyd,place,30.488571428571426,161.1166904761905,e
wyd,place,34.558571428571426,160.4666904761905,e
wyd,place,35.18857142857142,160.1166904761905,e
wyd,place,26.708571428571425,161.4966904761905,e
wyd,place,43.29857142857142,160.76669047619052,e
wyd,place,21.318571428571424,160.4666904761905,e
wyd,place,33.748571428571424,164.3366904761905,e
wyd,place,27.058571428571426,161.54669047619052,e
wyd,place,26.798571428571424,161.8766904761905,e
wyd,place,17.888571428571424,159.17669047619052,e
wyd,place,29.498571428571424,161.1166904761905,e
wyd,place,24.548571428571424,157.6466904761905,e
wyd,place,29.758571428571425,160.45669047619052,e
wyd,place,27.398571428571426,161.32669047619052,e
wyd,place,30.878571428571423,160.1466904761905,e
wyd,place,35.988571428571426,159.98669047619052,e
wyd,place,22.248571428571424,161.48669047619052,e
wyd,place,23.758571428571425,162.9366904761905,e
wyd,place,31.308571428571426,160.70669047619052,e
wyd,place,32.04857142857142,160.4666904761905,e
wyd,place,34.90857142857142,162.48669047619052,e
wyd,place,27.638571428571424,168.0666904761905,e
wyd,place,27.638571428571424,161.4666904761905,e
wyd,place,20.458571428571425,160.5066904761905,e
wyd,place,23.268571428571423,166.9166904761905,e
wyd,place,20.708571428571425,164.6266904761905,e
wyd,place,24.138571428571424,163.9766904761905,e
wyd,place,21.218571428571423,165.26669047619052,e
wyd,place,29.638571428571424,165.42669047619052,e
wyd,place,16.138571428571424,166.9666904761905,e
wyd,place,25.208571428571425,160.98669047619052,e
wyd,place,30.638571428571424,160.9666904761905,e
wyd,place,30.658571428571424,164.1266904761905,e
wyd,place,36.22857142857143,164.2266904761905,e
wyd,place,35.208571428571425,165.1966904761905,e
wyd,place,32.68857142857142,164.4666904761905,e
wyd,place,15.638571428571424,162.2866904761905,e
wyd,place,20.618571428571425,160.4666904761905,e
wyd,place,26.148571428571426,163.7466904761905,e
wyd,place,22.168571428571425,163.8466904761905,e
wyd,place,27.128571428571423,160.2566904761905,e
wyd,place,25.128571428571423,161.1466904761905,e
wyd,place,19.128571428571426,164.3166904761905,e
wyd,place,26.568571428571424,161.5866904761905,e
wyd,place,23.258571428571425,165.32669047619052,e
wyd,place,36.69857142857143,164.4666904761905,e
wyd,place,23.528571428571425,163.32669047619052,e
wyd,place,27.048571428571424,160.98669047619052,e
wyd,place,21.328571428571426,160.42669047619052,e
wyd,place,23.248571428571424,161.2566904761905,e
wyd,place,19.958571428571425,159.1666904761905,e
wyd,place,22.968571428571423,158.7466904761905,e
wyd,place,26.968571428571423,158.6166904761905,e
wyd,place,27.638571428571424,161.17669047619052,e
wyd,place,23.968571428571423,165.4666904761905,e
wyd,place,31.348571428571425,164.4166904761905,e
wyd,place,26.188571428571425,163.7466904761905,e
wyd,place,25.598571428571425,162.0666904761905,e
