subject, mode, x, y, char
fjy,place,22.566666666666663,161.85783154121864,d
fjy,place,22.746666666666663,158.03783154121865,d
fjy,place,37.99666666666667,159.98783154121864,d
fjy,place,26.966666666666665,154.25783154121865,d
fjy,place,23.686666666666664,153.87783154121863,d
fjy,place,31.686666666666664,150.69783154121865,d
fjy,place,27.486666666666665,150.23783154121864,d
fjy,place,44.07666666666667,154.23783154121864,d
fjy,place,20.396666666666665,151.14783154121864,d
fjy,place,31.086666666666662,146.66783154121865,d
fjy,place,26.866666666666664,161.27783154121863,e
fjy,place,36.94666666666666,163.88783154121865,e
fjy,place,35.91666666666666,164.74783154121863,e
fjy,place,29.876666666666665,162.93783154121863,e
fjy,place,34.99666666666666,165.99783154121863,e
fjy,place,27.396666666666665,162.50783154121865,e
fjy,place,27.526666666666664,166.37783154121863,e
fjy,place,53.766666666666666,164.37783154121863,e
fjy,place,44.06666666666666,166.93783154121863,e
fjy,place,44.20666666666666,167.24783154121863,e
fjy,place,45.00666666666666,166.84783154121865,e
fjy,place,50.36666666666666,165.26783154121864,e
fjy,place,39.68666666666667,165.74783154121863,e
fjy,place,33.49666666666666,166.16783154121865,e
fjy,place,29.186666666666664,165.23783154121864,e
fjy,place,37.27666666666667,164.47783154121865,e
fjy,place,31.686666666666664,163.55783154121863,e
fjy,place,27.686666666666664,163.41783154121865,e
fjy,place,38.85666666666667,167.04783154121864,e
fjy,place,36.47666666666666,166.95783154121864,e
fjy,place,37.93666666666667,165.57783154121864,e
fjy,place,31.076666666666664,169.04783154121864,e
fjy,place,61.61666666666666,166.43783154121863,e
fjy,place,50.236666666666665,163.83783154121863,e
fjy,place,43.71666666666667,164.89783154121864,e
fjy,place,46.20666666666666,162.80783154121863,e
fjy,place,41.81666666666666,161.77783154121863,e
fjy,place,43.68666666666667,169.51783154121864,e
fjy,place,58.83666666666666,165.84783154121865,e
fjy,place,49.95666666666666,168.33783154121863,e
fjy,place,47.986666666666665,172.21783154121863,e
fjy,place,23.686666666666664,165.51783154121864,e
fjy,place,23.686666666666664,168.22783154121865,e
fjy,place,36.79666666666667,170.40783154121863,e
fjy,place,34.03666666666666,168.12783154121863,e
fjy,place,35.47666666666666,165.06783154121865,e
fjy,place,21.806666666666665,162.05783154121863,e
fjy,place,36.24666666666667,167.94783154121865,e
fjy,place,26.026666666666664,162.54783154121864,e
fjy,place,19.826666666666664,163.65783154121863,e
fjy,place,51.236666666666665,171.06783154121865,e
fjy,place,50.82666666666667,170.23783154121864,e
fjy,place,22.826666666666664,168.11783154121864,e
fjy,place,35.83666666666666,168.75783154121865,e
fjy,place,35.986666666666665,167.83783154121863,e
fjy,place,20.916666666666664,164.84783154121865,e
fjy,place,30.036666666666665,169.12783154121863,e
fjy,place,32.08666666666666,170.51783154121864,e
fjy,place,54.766666666666666,164.28783154121865,e
fjy,place,53.016666666666666,164.23783154121864,e
fjy,place,36.72666666666666,163.41783154121865,e
fjy,place,30.986666666666665,169.22783154121865,e
fjy,place,27.466666666666665,166.55783154121863,e
fjy,place,31.586666666666662,165.68783154121863,e
fjy,place,56.126666666666665,168.06783154121865,e
fjy,place,52.88666666666667,168.63783154121865,e
fjy,place,29.046666666666663,165.99783154121863,e
fjy,place,21.066666666666663,166.69783154121865,e
fjy,place,29.116666666666664,157.19783154121865,e
fjy,place,32.99666666666666,155.32783154121864,e
fjy,place,35.346666666666664,158.19783154121865,e
fjy,place,35.68666666666667,163.36783154121864,e
fjy,place,26.226666666666663,160.32783154121864,e
fjy,place,44.56666666666666,163.48783154121864,e
fjy,place,35.71666666666667,158.23783154121864,e
fjy,place,39.69666666666666,161.99783154121863,e
fjy,place,39.68666666666667,159.59783154121865,e
fjy,place,31.176666666666662,160.24783154121863,e
fjy,place,31.296666666666663,157.36783154121864,e
fjy,place,31.686666666666664,159.19783154121865,e
fjy,place,27.466666666666665,161.03783154121865,e
fjy,place,27.926666666666662,161.97783154121865,e
fjy,place,29.176666666666662,163.08783154121863,e
fjy,place,35.57666666666667,165.65783154121863,e
fjy,place,28.246666666666663,165.61783154121864,e
fjy,place,30.706666666666663,165.25783154121865,e
fjy,place,24.426666666666662,164.78783154121865,e
fjy,place,27.446666666666665,165.90783154121863,e
fjy,place,23.526666666666664,166.90783154121863,e
fjy,place,35.68666666666667,167.43783154121863,e
fjy,place,51.68666666666667,167.08783154121863,e
fjy,place,37.89666666666666,166.23783154121864,e
fjy,place,35.68666666666667,166.23783154121864,e
fjy,place,43.346666666666664,165.50783154121865,e
fjy,place,43.07666666666667,166.71783154121863,e
fjy,place,46.63666666666667,169.95783154121864,e
fjy,place,39.29666666666667,166.81783154121865,e
fjy,place,42.81666666666666,166.77783154121863,e
fjy,place,42.89666666666666,166.58783154121863,e
fjy,place,25.466666666666665,165.03783154121865,e
fjy,place,29.766666666666662,164.87783154121863,e
fjy,place,39.68666666666667,165.03783154121865,e
fjy,place,43.68666666666667,165.23783154121864,e
fjy,place,29.136666666666663,165.14783154121864,e
fjy,place,34.68666666666667,166.23783154121864,e
fjy,place,26.966666666666665,161.97783154121865,e
fjy,place,26.686666666666664,158.69783154121865,e
fjy,place,27.196666666666665,161.73783154121864,e
fjy,place,24.476666666666663,164.60783154121864,e
fjy,place,28.086666666666662,163.02783154121863,e
fjy,place,32.93666666666667,162.56783154121865,e
fjy,place,41.45666666666666,166.87783154121863,e
fjy,place,31.686666666666664,164.16783154121865,e
fjy,place,35.596666666666664,165.54783154121864,e
fjy,place,31.546666666666663,165.42783154121864,e
fjy,place,31.686666666666664,163.79783154121864,e
fjy,place,49.32666666666667,165.82783154121864,e
fjy,place,27.076666666666664,162.92783154121864,e
fjy,place,38.14666666666666,159.53783154121865,e
fjy,place,22.486666666666665,162.74783154121863,e
fjy,place,22.726666666666663,161.37783154121863,e
fjy,place,25.876666666666665,164.29783154121864,e
fjy,place,31.686666666666664,164.77783154121863,e
fjy,place,27.106666666666666,166.01783154121864,e
fjy,place,16.96666666666666,165.77783154121863,e
fjy,place,31.576666666666664,170.02783154121863,e
fjy,place,31.876666666666665,170.44783154121865,e
fjy,place,52.16666666666666,173.95783154121864,e
fjy,place,41.00666666666666,170.97783154121865,e
fjy,place,27.686666666666664,170.23783154121864,e
fjy,place,33.516666666666666,171.61783154121864,e
fjy,place,31.686666666666664,170.73783154121864,e
fjy,place,15.996666666666664,169.88783154121865,e
fjy,place,23.686666666666664,165.23783154121864,e
fjy,place,36.57666666666667,168.30783154121863,e
fjy,place,37.58666666666666,166.23783154121864,e
fjy,place,22.236666666666665,163.60783154121864,e
fjy,place,31.236666666666665,166.58783154121863,e
fjy,place,26.756666666666664,168.12783154121863,e
fjy,place,24.386666666666663,164.83783154121863,e
fjy,place,36.82666666666667,169.99783154121863,e
fjy,place,36.266666666666666,166.67783154121864,e
fjy,place,35.99666666666667,168.96783154121863,e
fjy,place,27.796666666666663,163.72783154121865,e
fjy,place,21.756666666666664,165.29783154121864,e
fjy,place,43.00666666666666,171.95783154121864,e
fjy,place,42.54666666666667,171.04783154121864,e
fjy,place,30.976666666666663,169.32783154121864,e
fjy,place,19.686666666666664,164.92783154121864,e
fjy,place,36.04666666666667,169.42783154121864,e
fjy,place,42.88666666666667,165.13783154121865,e
fjy,place,50.57666666666667,164.05783154121863,e
fjy,place,42.82666666666667,167.37783154121863,e
fjy,place,35.68666666666667,166.24783154121863,e
fjy,place,22.506666666666664,159.41783154121865,e
fjy,place,43.46666666666667,167.07783154121864,e
fjy,place,23.686666666666664,165.31783154121865,e
fjy,place,20.356666666666666,161.29783154121864,e
fjy,place,43.68666666666667,166.09783154121865,e
fjy,place,26.796666666666663,166.57783154121864,e
fjy,place,20.136666666666663,164.44783154121865,e
fjy,place,21.716666666666665,165.32783154121864,e
fjy,place,30.546666666666663,169.83783154121863,e
fjy,place,23.516666666666662,166.98783154121864,e
fjy,place,56.54666666666667,146.82783154121864,f
fjy,place,44.47666666666666,150.44783154121865,f
fjy,place,58.03666666666666,155.11783154121864,f
fjy,place,56.626666666666665,153.18783154121863,f
fjy,place,39.68666666666667,154.73783154121864,f
fjy,place,39.656666666666666,151.05783154121863,f
fjy,place,39.14666666666666,159.85783154121864,f
fjy,place,36.97666666666666,152.79783154121864,f
fjy,place,37.596666666666664,158.61783154121864,f
fjy,place,35.68666666666667,151.73783154121864,f
fjy,place,20.496666666666663,152.76783154121864,f
fjy,place,27.486666666666665,142.50783154121865,f
fjy,place,36.376666666666665,148.55783154121863,f
fjy,place,35.446666666666665,145.65783154121863,f
fjy,place,47.596666666666664,148.47783154121865,f
fjy,place,36.43666666666667,149.97783154121865,f
fjy,place,35.86666666666666,150.41783154121865,f
fjy,place,51.766666666666666,148.93783154121863,f
fjy,place,47.38666666666667,156.06783154121865,f
fjy,place,42.36666666666666,145.92783154121864,f
fjy,place,45.766666666666666,151.78783154121865,f
fjy,place,35.68666666666667,152.22783154121865,f
fjy,place,35.68666666666667,155.57783154121864,f
fjy,place,37.58666666666666,159.41783154121865,f
fjy,place,42.10666666666667,161.07783154121864,f
fjy,place,51.08666666666666,162.46783154121863,f
fjy,place,32.376666666666665,155.64783154121864,f
fjy,place,32.20666666666666,150.32783154121864,f
fjy,place,27.686666666666664,150.23783154121864,f
fjy,place,28.126666666666665,155.00783154121865,f
fjy,place,35.68666666666667,155.02783154121863,f
fjy,place,60.24666666666667,152.95783154121864,g
fjy,place,47.89666666666666,153.78783154121865,g
fjy,place,32.17666666666666,153.98783154121864,g
fjy,place,61.30666666666666,153.99783154121863,g
fjy,place,52.68666666666667,150.23783154121864,g
fjy,place,32.17666666666666,153.31783154121865,g
fjy,place,40.156666666666666,160.71783154121863,g
fjy,place,54.33666666666666,150.36783154121864,g
fjy,place,40.846666666666664,163.88783154121865,g
fjy,place,59.83666666666666,149.93783154121863,g
fjy,place,31.296666666666663,158.82783154121864,g
fjy,place,47.49666666666667,157.10783154121864,g
fjy,place,35.68666666666667,152.43783154121863,g
fjy,place,17.706666666666663,158.38783154121865,g
fjy,place,40.08666666666666,142.86783154121864,g
fjy,place,40.19666666666666,146.72783154121865,g
fjy,place,59.68666666666667,146.42783154121864,g
fjy,place,42.19666666666666,155.08783154121863,g
fjy,place,52.80666666666666,147.16783154121865,g
fjy,place,63.06666666666666,154.59783154121865,g
fjy,place,43.75666666666666,149.16783154121865,g
fjy,place,48.20666666666666,149.62783154121863,g
fjy,place,19.766666666666662,158.75783154121865,g
fjy,place,27.686666666666664,154.72783154121865,g
fjy,place,52.25666666666666,160.23783154121864,g
fjy,place,40.22666666666666,159.12783154121863,g
fjy,place,43.31666666666666,161.90783154121863,g
fjy,place,35.68666666666667,165.05783154121863,g
fjy,place,55.96666666666667,150.73783154121864,g
fjy,place,33.516666666666666,154.98783154121864,g
fjy,place,38.53666666666666,150.07783154121864,g
fjy,place,48.18666666666667,145.74783154121863,g
fjy,place,24.276666666666664,157.64783154121864,g
fjy,place,72.92666666666666,159.71783154121863,h
fjy,place,65.35666666666667,142.35783154121864,h
fjy,place,79.08666666666667,156.90783154121863,h
fjy,place,56.82666666666667,146.72783154121865,h
fjy,place,74.84666666666666,146.60783154121864,h
fjy,place,83.31666666666666,158.83783154121863,h
fjy,place,80.87666666666667,162.25783154121865,h
fjy,place,58.67666666666666,149.22783154121865,h
fjy,place,67.30666666666666,142.14783154121864,h
fjy,place,79.05666666666667,160.80783154121863,h
fjy,place,43.68666666666667,127.24783154121863,h
fjy,place,51.32666666666667,157.46783154121863,h
fjy,place,71.91666666666667,149.87783154121863,h
fjy,place,67.32666666666667,145.03783154121865,h
fjy,place,60.406666666666666,139.57783154121864,h
fjy,place,51.68666666666667,141.45783154121864,h
fjy,place,59.68666666666667,146.44783154121865,h
fjy,place,58.07666666666667,145.07783154121864,h
fjy,place,56.55666666666666,142.02783154121863,h
fjy,place,68.24666666666667,133.90783154121863,h
fjy,place,78.88666666666667,153.18783154121863,h
fjy,place,54.78666666666666,142.00783154121865,h
fjy,place,47.68666666666667,146.74783154121863,h
fjy,place,51.68666666666667,145.46783154121863,h
fjy,place,73.76666666666667,134.02783154121863,h
fjy,place,67.68666666666667,138.45783154121864,h
fjy,place,58.236666666666665,147.78783154121865,h
fjy,place,52.96666666666667,147.21783154121863,h
fjy,place,70.69666666666667,154.23783154121864,h
fjy,place,59.68666666666667,146.43783154121863,h
fjy,place,57.67666666666666,141.85783154121864,h
fjy,place,55.04666666666667,150.12783154121863,h
fjy,place,51.68666666666667,149.79783154121864,h
fjy,place,71.68666666666667,154.45783154121864,h
fjy,place,69.24666666666667,163.69783154121865,h
fjy,place,74.95666666666666,149.57783154121864,h
fjy,place,48.38666666666667,157.37783154121863,h
fjy,place,78.23666666666666,154.72783154121865,h
fjy,place,78.69666666666667,146.23783154121864,h
fjy,place,65.53666666666666,143.80783154121863,h
fjy,place,71.99666666666667,147.06783154121865,h
fjy,place,76.73666666666666,142.23783154121864,h
fjy,place,64.20666666666666,141.54783154121864,h
fjy,place,62.11666666666666,143.46783154121863,h
fjy,place,77.68666666666667,146.23783154121864,h
fjy,place,67.21666666666667,142.49783154121863,h
fjy,place,75.28666666666666,143.42783154121864,h
fjy,place,41.66666666666666,144.50783154121865,h
fjy,place,61.63666666666667,152.25783154121865,h
fjy,place,59.17666666666666,153.72783154121865,h
fjy,place,53.57666666666667,157.44783154121865,h
fjy,place,66.01666666666667,161.73783154121864,h
fjy,place,58.72666666666666,154.89783154121864,h
fjy,place,57.11666666666666,156.22783154121865,h
fjy,place,47.61666666666666,149.63783154121865,h
fjy,place,35.74666666666667,150.23783154121864,h
fjy,place,62.43666666666667,150.26783154121864,h
fjy,place,63.86666666666666,154.39783154121864,h
fjy,place,68.62666666666667,151.77783154121863,h
fjy,place,51.406666666666666,151.28783154121865,h
fjy,place,47.516666666666666,143.70783154121864,h
fjy,place,67.20666666666666,141.87783154121863,h
fjy,place,39.20666666666666,146.31783154121865,h
fjy,place,59.19666666666666,150.73783154121864,h
fjy,place,80.69666666666667,162.23783154121864,i
fjy,place,78.24666666666667,167.26783154121864,i
fjy,place,70.34666666666666,166.52783154121863,i
fjy,place,67.88666666666667,166.23783154121864,i
fjy,place,86.48666666666666,162.23783154121864,i
fjy,place,71.45666666666666,163.67783154121864,i
fjy,place,69.31666666666666,166.88783154121865,i
fjy,place,81.27666666666667,162.75783154121865,i
fjy,place,99.49666666666667,161.24783154121863,i
fjy,place,75.68666666666667,165.94783154121865,i
fjy,place,72.31666666666666,169.18783154121863,i
fjy,place,83.68666666666667,173.08783154121863,i
fjy,place,76.75666666666666,166.16783154121865,i
fjy,place,65.79666666666667,166.43783154121863,i
fjy,place,80.89666666666666,167.61783154121864,i
fjy,place,84.47666666666667,163.99783154121863,i
fjy,place,82.76666666666667,159.06783154121865,i
fjy,place,99.88666666666667,164.54783154121864,i
fjy,place,86.69666666666667,168.49783154121863,i
fjy,place,77.32666666666667,170.53783154121865,i
fjy,place,76.65666666666667,169.73783154121864,i
fjy,place,71.91666666666667,170.73783154121864,i
fjy,place,58.08666666666666,170.26783154121864,i
fjy,place,91.95666666666666,165.99783154121863,i
fjy,place,77.90666666666667,166.88783154121865,i
fjy,place,76.51666666666667,166.38783154121865,i
fjy,place,73.50666666666666,162.71783154121863,i
fjy,place,61.52666666666667,169.51783154121864,i
fjy,place,72.06666666666666,170.61783154121864,i
fjy,place,59.97666666666666,167.21783154121863,i
fjy,place,74.05666666666667,172.23783154121864,i
fjy,place,71.19666666666667,170.51783154121864,i
fjy,place,56.68666666666667,168.22783154121865,i
fjy,place,63.68666666666667,169.22783154121865,i
fjy,place,85.38666666666667,163.38783154121865,i
fjy,place,69.79666666666667,168.91783154121865,i
fjy,place,68.87666666666667,166.80783154121863,i
fjy,place,67.45666666666666,169.17783154121864,i
fjy,place,71.35666666666667,163.07783154121864,i
fjy,place,71.39666666666666,163.65783154121863,i
fjy,place,71.68666666666667,165.73783154121864,i
fjy,place,71.68666666666667,167.74783154121863,i
fjy,place,70.04666666666667,165.46783154121863,i
fjy,place,82.62666666666667,159.59783154121865,i
fjy,place,84.08666666666667,162.25783154121865,i
fjy,place,74.98666666666666,158.23783154121864,i
fjy,place,89.39666666666666,156.52783154121863,i
fjy,place,76.85666666666667,166.51783154121864,i
fjy,place,67.97666666666667,165.90783154121863,i
fjy,place,85.55666666666667,164.42783154121864,i
fjy,place,62.57666666666667,162.38783154121865,i
fjy,place,75.16666666666667,162.75783154121865,i
fjy,place,73.09666666666666,168.76783154121864,i
fjy,place,82.90666666666667,163.68783154121863,i
fjy,place,74.58666666666667,163.94783154121865,i
fjy,place,70.37666666666667,165.40783154121863,i
fjy,place,67.28666666666666,166.61783154121864,i
fjy,place,78.00666666666666,165.90783154121863,i
fjy,place,79.24666666666667,167.79783154121864,i
fjy,place,82.49666666666667,168.35783154121864,i
fjy,place,88.45666666666666,168.09783154121865,i
fjy,place,70.23666666666666,166.07783154121864,i
fjy,place,80.73666666666666,164.12783154121863,i
fjy,place,77.85666666666667,168.34783154121865,i
fjy,place,67.18666666666667,170.41783154121865,i
fjy,place,84.88666666666667,161.93783154121863,i
fjy,place,79.47666666666667,162.23783154121864,i
fjy,place,79.29666666666667,165.21783154121863,i
fjy,place,70.69666666666667,161.67783154121864,i
fjy,place,85.66666666666667,162.23783154121864,i
fjy,place,83.71666666666667,162.19783154121865,i
fjy,place,75.09666666666666,168.34783154121865,i
fjy,place,60.29666666666667,166.89783154121864,i
fjy,place,69.42666666666666,164.46783154121863,i
fjy,place,71.93666666666667,166.57783154121864,i
fjy,place,63.096666666666664,168.18783154121863,i
fjy,place,65.36666666666666,171.23783154121864,i
fjy,place,66.62666666666667,173.03783154121865,i
fjy,place,79.24666666666667,172.39783154121864,i
fjy,place,71.91666666666667,170.60783154121864,i
fjy,place,88.02666666666667,169.71783154121863,i
fjy,place,75.47666666666667,173.60783154121864,i
fjy,place,60.20666666666666,174.02783154121863,i
fjy,place,66.14666666666666,172.69783154121865,i
fjy,place,75.66666666666667,170.05783154121863,i
fjy,place,74.22666666666667,166.38783154121865,i
fjy,place,51.68666666666667,169.03783154121865,i
fjy,place,85.12666666666667,163.20783154121864,i
fjy,place,87.37666666666667,170.25783154121865,i
fjy,place,68.09666666666666,166.20783154121864,i
fjy,place,71.90666666666667,168.28783154121865,i
