a,17.631770833333334,138.7171875,5.794990831670859,5.547245131430293
b,39.718148148148146,128.1425925925926,9.750495917886372,6.8616273809862856
c,34.11119047619048,126.27571428571429,9.185331007950861,5.791616331205923
d,31.299767441860464,138.58767441860465,5.940584689872254,6.059304141953465
e,27.32012820512821,151.76044871794875,7.794705302498242,4.764401291919801
f,33.36172413793103,139.84448275862067,6.6166457118108,5.829553473292669
g,33.0090625,142.21687500000002,6.480214290136844,5.825159030822676
h,49.061410256410255,138.34102564102565,7.1840122930408095,5.58897325319987
i,59.49081818181817,151.55727272727276,9.042998309271521,5.429394392662443
j,49.762,140.78400000000002,4.451614987844299,4.863112583520969
k,61.2155,137.493,6.580641667041293,6.568665085083878
l,64.60394736842107,136.39710526315787,6.826628797149587,6.331117764408937
m,59.81833333333332,126.79111111111109,7.281646448434583,6.030356437676971
n,49.52917808219179,127.14972602739726,7.648024680676177,5.711625724615513
o,65.32504273504273,152.3645299145299,8.96678520786495,4.984283760790459
p,75.27172413793105,152.8172413793103,10.514480677803355,5.465336470414195
q,22.166363636363634,151.3481818181818,3.7288488906882207,5.090289897409519
r,40.20720430107527,150.87666666666667,11.358966082511094,4.600175857632721
s,22.331216216216212,138.03094594594594,6.881920487908823,5.720875516278417
t,40.206638655462186,152.37647058823526,11.131054090783637,4.802148081714556
u,48.41681818181819,152.51386363636362,7.298148199972395,5.103285134423035
v,37.69565217391305,127.4217391304348,7.789286302120902,6.337734235221203
w,25.268857142857144,152.77457142857142,7.041948906954897,4.786177922104527
x,26.792307692307688,128.94615384615386,7.809262896218089,7.40152431126032
y,48.28,155.3925806451613,11.169544132552243,5.181227882705857
z,22.783333333333335,129.75,4.497307219016978,5.639688230153629
 ,47.09727598566308,102.43767025089606,6.143307554175838,5.792856367531457
