a,24.236972105263156,181.66382715789476,7.460196061839251,6.241490670247844
b,55.47257423076923,159.88917153846154,10.081270042283736,7.538744497348703
c,48.95128757575757,163.73288696969698,9.283546090664117,6.857587343602432
d,47.27496717391304,179.45122826086956,10.165927625073753,7.921941154897991
e,43.56217333333333,198.84501973856212,9.767517347632975,7.437835528078999
f,46.35608589743589,177.53003435897435,11.136759753022977,7.848069243560283
g,51.85116645161289,180.4742029032258,12.021104084531732,7.521561872284753
h,64.39692146666667,177.47508146666667,9.879007474959778,6.819043788184908
i,81.07596897959183,196.90829010204084,9.495263197774735,7.081824825864706
j,69.97207066666665,175.499664,8.412215488235718,7.526973047777619
k,82.23173599999998,173.24720733333334,12.35088930946745,7.1212377105092886
l,90.68992763157895,174.0376036842105,7.09139067496876,6.305578303164928
m,73.15067054054053,162.9130151351351,13.166793482518086,7.219637014500375
n,61.08445491525424,165.13272101694915,9.517370356356963,7.9681914159963725
o,96.08993245762714,194.02724305084743,8.824269613291277,5.942634344979905
p,106.16795875000001,190.31610562500003,7.149068787069732,7.020342686194141
q,26.577849999999998,194.63253636363638,5.088157997643333,8.419713074842736
r,59.40824256097561,197.97249829268293,12.641827437823974,6.7403923416826546
s,37.32487357142857,179.66229285714286,10.16788645303457,6.226840950548099
t,60.84387810344827,199.57307974137925,13.988530624300314,6.724440660589454
u,64.50512152173911,197.65828869565217,9.530323442365646,6.365240237820737
v,50.699219523809525,162.18120333333331,8.689473594768325,6.83421584260183
w,37.2308359375,198.63838718750003,10.140899603011947,6.73674517544834
x,37.86116222222222,160.50230888888888,6.522529051215533,10.097976718145562
y,61.984300212765945,200.34731404255314,16.334669158304422,6.2941336585256735
z,29.496437272727267,162.66502363636363,8.639194783751647,10.238921716004947
 ,23.69909729537366,139.86187960854093,6.866930566596405,6.424618976772572
