a,18.53275961364956,152.96566977538873,8.886458349325014,5.210951854858445
b,44.36102713909059,140.65064250112283,8.537690462384715,5.886370607275122
c,35.27802317287048,140.37221622147527,7.92368938839217,6.0189119948152845
d,33.44147706928516,152.07895796710807,7.600772584147429,5.1711727672373975
e,31.378506999211236,165.8029229451281,8.699444659089966,5.072523830812246
f,37.69013335455222,152.31804690757792,7.2436427474049765,5.089564804473998
g,40.3087341336637,153.10445403331624,9.259563392479693,5.3013916350698596
h,52.604858876963235,151.8896924672383,7.9457511988423795,5.1713319257810735
i,67.89034414569826,166.6308207363811,8.052970831997328,5.047919772806832
j,57.62973329783162,150.85373828618685,6.61811410867477,4.552355671544036
k,67.86669188144332,153.2546447107019,8.800332285667551,5.4122003091694335
l,79.97975785804022,151.5543276118434,9.078935468993429,5.640183599311612
m,63.9845581921112,140.4267292488021,9.917902056009366,6.138387065933531
n,53.126394149553235,140.29530190490289,8.220592863207631,6.0573208934800595
o,76.51908977537269,165.82792866105717,8.318833087321325,5.025354992419205
p,85.10775397161979,164.50189351280562,8.648732469003564,5.12633770052324
q,20.61515428369547,164.22423188321255,7.766697553618273,5.1239463118112525
r,41.44709131834678,165.7575634596984,9.601196512455932,5.275735751242301
s,25.55864124419915,151.91585687525782,7.950689196807979,5.348676411585313
t,44.378221998152,166.16987614405693,9.21276971462117,5.079163331585393
u,54.149117352805106,165.8298257535087,8.640780748511562,4.891457806330173
v,40.59722938927319,140.5138593150104,7.896941928283918,5.944089923046921
w,26.510690067227838,164.86096143244768,8.719775106617057,5.04339922811323
x,28.15207438632606,140.0954633525396,7.46424168668961,5.360603054766997
y,48.33236099160531,166.45834391215874,10.020403841244658,5.021857718992822
z,23.458627457811936,139.71537355317537,7.358629795321477,5.826145820466585
 ,38.14894600649361,117.28916797175316,9.255469567260118,8.053598519064836
