subject, mode, x, y, char
czt,place,50.932897435897445,143.85528205128207,d
czt,place,40.45289743589744,146.90528205128203,d
czt,place,29.40289743589744,150.39528205128204,d
czt,place,32.682897435897445,177.98528205128207,e
czt,place,35.712897435897446,174.12528205128206,e
czt,place,41.13289743589745,175.48528205128207,e
czt,place,43.73289743589744,175.25528205128205,e
czt,place,41.76289743589744,171.45528205128204,e
czt,place,34.55289743589744,175.78528205128208,e
czt,place,42.36289743589744,170.97528205128208,e
czt,place,39.712897435897446,167.62528205128206,e
czt,place,58.17289743589744,165.47528205128208,e
czt,place,41.89289743589744,176.43528205128206,e
czt,place,42.84289743589744,171.45528205128204,e
czt,place,39.25289743589744,175.76528205128204,e
czt,place,36.67289743589744,174.87528205128206,e
czt,place,50.822897435897445,171.05528205128206,e
czt,place,47.88289743589745,169.18528205128206,e
czt,place,33.37289743589744,166.48528205128207,e
czt,place,39.272897435897434,153.89528205128204,e
czt,place,35.542897435897444,172.15528205128203,e
czt,place,31.642897435897442,167.75528205128205,e
czt,place,30.802897435897442,169.70528205128204,e
czt,place,56.84289743589744,167.78528205128208,e
czt,place,29.802897435897442,167.61528205128207,e
czt,place,43.47289743589744,162.37528205128206,e
czt,place,47.542897435897444,160.45528205128204,e
czt,place,29.642897435897442,168.93528205128206,e
czt,place,35.542897435897444,167.27528205128203,e
czt,place,27.45289743589744,159.76528205128204,e
czt,place,22.70289743589744,161.28528205128208,e
czt,place,37.34289743589744,161.65528205128203,e
czt,place,28.09289743589744,165.97528205128208,e
czt,place,53.14289743589744,171.07528205128204,e
czt,place,46.42289743589744,163.45528205128204,e
czt,place,31.18289743589744,165.37528205128206,e
czt,place,33.16289743589744,159.03528205128208,e
czt,place,25.62289743589744,160.29528205128207,e
czt,place,35.88289743589745,160.52528205128203,e
czt,place,41.292897435897444,155.99528205128206,e
czt,place,23.26289743589744,154.74528205128206,e
czt,place,28.06289743589744,158.31528205128205,e
czt,place,30.212897435897442,171.61528205128207,e
czt,place,33.792897435897444,178.71528205128203,e
czt,place,36.39289743589744,176.45528205128204,e
czt,place,31.77289743589744,177.35528205128207,e
czt,place,34.50289743589744,176.32528205128204,e
czt,place,43.332897435897436,169.08528205128204,e
czt,place,39.832897435897436,171.93528205128206,e
czt,place,36.552897435897435,171.10528205128207,e
czt,place,42.14289743589744,167.34528205128203,e
czt,place,38.152897435897444,169.35528205128207,e
czt,place,38.73289743589744,170.70528205128204,e
czt,place,45.60289743589745,172.33528205128204,e
czt,place,48.95289743589744,168.78528205128208,e
czt,place,49.082897435897436,166.35528205128207,e
czt,place,48.64289743589744,168.55528205128206,e
czt,place,35.542897435897444,170.50528205128205,e
czt,place,47.212897435897446,171.62528205128206,e
czt,place,30.35289743589744,170.16528205128208,e
czt,place,38.542897435897444,172.68528205128206,e
czt,place,35.36289743589744,171.47528205128208,e
czt,place,46.87289743589744,172.22528205128208,e
czt,place,24.572897435897442,172.56528205128205,e
czt,place,27.54289743589744,167.95528205128204,e
czt,place,36.932897435897445,171.90528205128203,e
czt,place,26.052897435897442,180.94528205128205,e
czt,place,28.01289743589744,175.92528205128207,e
czt,place,30.982897435897442,178.55528205128206,e
czt,place,31.54289743589744,179.47528205128208,e
czt,place,34.63289743589744,178.77528205128203,e
czt,place,23.18289743589744,172.00528205128205,e
czt,place,37.17289743589744,174.22528205128208,e
czt,place,23.54289743589744,173.45528205128204,e
czt,place,24.04289743589744,171.73528205128207,e
czt,place,22.85289743589744,169.00528205128205,e
czt,place,37.832897435897436,171.94528205128205,e
czt,place,40.332897435897436,171.33528205128204,e
czt,place,38.45289743589744,169.79528205128207,e
czt,place,40.822897435897445,167.94528205128205,e
czt,place,42.73289743589744,168.37528205128206,e
czt,place,40.302897435897435,166.35528205128207,e
czt,place,34.59289743589744,165.91528205128208,e
czt,place,31.08289743589744,160.22528205128208,e
czt,place,39.09289743589744,170.15528205128203,e
czt,place,38.28289743589744,175.82528205128204,e
czt,place,40.51289743589744,170.30528205128206,e
