subject, mode, x, y, char
lxy,hover,10.901346153846154,151.90253205128207,a
lxy,hover,22.051346153846154,157.22253205128206,a
lxy,hover,13.731346153846154,156.55253205128207,a
lxy,hover,12.461346153846154,146.94253205128206,a
lxy,hover,16.961346153846154,153.08253205128207,a
lxy,hover,17.531346153846155,156.89253205128205,a
lxy,hover,8.211346153846154,157.90253205128207,a
lxy,hover,13.681346153846155,149.53253205128206,a
lxy,hover,15.101346153846155,150.85253205128205,a
lxy,hover,18.551346153846154,160.00253205128206,a
lxy,hover,8.241346153846155,158.84253205128206,a
lxy,hover,6.051346153846154,157.34253205128206,a
lxy,hover,10.051346153846154,158.48253205128205,a
lxy,hover,10.101346153846155,153.55253205128207,a
lxy,hover,6.051346153846154,154.72253205128206,a
lxy,hover,12.341346153846153,156.65253205128207,a
lxy,hover,11.281346153846155,149.25253205128206,a
lxy,hover,13.271346153846155,147.50253205128206,a
lxy,hover,12.021346153846155,150.13253205128206,a
lxy,hover,12.691346153846155,152.17253205128205,a
lxy,hover,11.661346153846154,155.71253205128207,a
lxy,hover,11.311346153846154,159.39253205128205,a
lxy,hover,18.341346153846153,159.78253205128206,a
lxy,hover,11.281346153846155,154.87253205128206,a
lxy,hover,8.881346153846154,157.67253205128205,a
lxy,hover,12.091346153846153,159.36253205128207,a
lxy,hover,10.051346153846154,158.50253205128206,a
lxy,hover,10.531346153846155,157.25253205128206,a
lxy,hover,16.011346153846155,158.33253205128207,a
lxy,hover,16.551346153846154,156.18253205128207,a
lxy,hover,14.431346153846155,158.86253205128207,a
lxy,hover,11.141346153846154,154.79253205128205,a
lxy,hover,9.861346153846153,162.17253205128205,a
lxy,hover,11.861346153846155,157.26253205128205,a
lxy,hover,18.011346153846155,161.41253205128206,a
lxy,hover,13.051346153846154,159.63253205128206,a
lxy,hover,13.191346153846155,153.42253205128205,a
lxy,hover,12.561346153846154,157.33253205128207,a
lxy,hover,10.231346153846154,154.82253205128205,a
lxy,hover,6.251346153846154,160.85253205128205,a
lxy,hover,9.501346153846153,158.64253205128205,a
lxy,hover,12.061346153846154,156.89253205128205,a
lxy,hover,14.431346153846155,156.78253205128206,a
lxy,hover,14.051346153846154,150.00253205128206,a
lxy,hover,11.831346153846154,162.65253205128207,a
lxy,hover,6.051346153846154,158.00253205128206,a
lxy,hover,16.521346153846153,157.34253205128206,a
lxy,hover,9.671346153846155,156.10253205128205,a
lxy,hover,41.85134615384615,133.05253205128207,b
lxy,hover,51.06134615384615,133.68253205128207,b
lxy,hover,52.77134615384615,131.06253205128206,b
lxy,hover,46.981346153846154,146.33253205128207,b
lxy,hover,41.14134615384616,130.30253205128207,b
lxy,hover,45.57134615384616,133.30253205128207,b
lxy,hover,53.261346153846155,141.89253205128205,b
lxy,hover,44.871346153846154,133.35253205128205,b
lxy,hover,50.56134615384615,134.00253205128206,b
lxy,hover,50.871346153846154,137.18253205128207,b
lxy,hover,41.81134615384615,136.59253205128206,b
lxy,hover,50.52134615384615,142.32253205128205,b
lxy,hover,52.401346153846156,136.83253205128204,b
lxy,hover,51.52134615384615,142.71253205128207,b
lxy,hover,42.081346153846155,141.99253205128207,b
lxy,hover,46.051346153846154,134.83253205128204,b
lxy,hover,54.13134615384615,129.61253205128207,b
lxy,hover,43.50134615384616,135.18253205128207,b
lxy,hover,41.92134615384615,138.38253205128206,b
lxy,hover,52.03134615384615,142.00253205128206,b
lxy,hover,50.45134615384615,142.36253205128207,b
lxy,hover,32.611346153846156,144.61253205128207,b
lxy,hover,41.651346153846156,138.79253205128208,b
lxy,hover,45.35134615384615,138.17253205128208,b
lxy,hover,44.051346153846154,134.89253205128205,b
lxy,hover,47.481346153846154,137.93253205128207,b
lxy,hover,35.43134615384616,122.73253205128206,c
lxy,hover,26.531346153846155,138.49253205128207,c
lxy,hover,28.801346153846154,139.02253205128204,c
lxy,hover,41.56134615384615,138.99253205128207,c
lxy,hover,31.711346153846154,136.65253205128207,c
lxy,hover,37.511346153846155,135.36253205128207,c
lxy,hover,25.071346153846154,129.42253205128208,c
lxy,hover,25.111346153846153,131.76253205128205,c
lxy,hover,36.791346153846156,128.05253205128207,c
lxy,hover,34.31134615384615,134.72253205128206,c
lxy,hover,34.481346153846154,142.35253205128205,c
lxy,hover,36.56134615384615,141.57253205128205,c
lxy,hover,36.191346153846155,137.48253205128208,c
lxy,hover,35.92134615384615,133.46253205128204,c
lxy,hover,34.051346153846154,135.14253205128205,c
lxy,hover,30.051346153846154,130.77253205128204,c
lxy,hover,41.611346153846156,130.51253205128205,c
lxy,hover,40.60134615384615,132.50253205128206,c
lxy,hover,34.32134615384616,137.03253205128206,c
lxy,hover,47.621346153846154,143.55253205128207,c
lxy,hover,33.89134615384616,136.69253205128206,c
lxy,hover,39.14134615384616,138.84253205128206,c
lxy,hover,37.291346153846156,141.91253205128206,c
lxy,hover,38.88134615384615,138.17253205128208,c
lxy,hover,45.651346153846156,137.70253205128205,c
lxy,hover,44.731346153846154,134.87253205128206,c
lxy,hover,34.39134615384616,137.75253205128206,c
lxy,hover,35.89134615384616,134.69253205128206,c
lxy,hover,39.74134615384615,138.00253205128206,c
