subject, mode, x, y, char
czt,hover,15.319269480519486,155.0399025974026,a
czt,hover,29.339269480519487,152.0399025974026,a
czt,hover,23.449269480519487,149.70990259740262,a
czt,hover,26.289269480519486,149.7799025974026,a
czt,hover,29.559269480519486,147.9099025974026,a
czt,hover,26.599269480519485,148.32990259740262,a
czt,hover,27.539269480519486,149.7799025974026,a
czt,hover,29.569269480519488,148.3599025974026,a
czt,hover,42.92926948051949,147.0299025974026,b
czt,hover,40.259269480519485,141.0299025974026,b
czt,hover,61.24926948051949,146.4799025974026,b
czt,hover,51.76926948051948,144.13990259740262,b
czt,hover,57.01926948051948,151.01990259740262,b
czt,hover,42.289269480519486,149.20990259740262,b
czt,hover,43.41926948051949,143.69990259740263,b
czt,hover,45.02926948051949,141.67990259740264,b
czt,hover,32.60926948051949,144.80990259740264,b
czt,hover,47.42926948051949,138.30990259740264,b
czt,hover,40.409269480519484,127.43990259740262,b
czt,hover,48.80926948051949,139.06990259740263,b
czt,hover,48.079269480519486,134.9799025974026,b
czt,hover,54.69926948051948,138.2299025974026,b
czt,hover,49.689269480519485,130.4099025974026,b
czt,hover,59.01926948051948,142.4099025974026,b
czt,hover,52.469269480519486,142.6599025974026,b
czt,hover,38.539269480519486,141.4199025974026,b
czt,hover,49.829269480519486,130.9099025974026,b
czt,hover,37.92926948051949,138.2299025974026,b
czt,hover,49.70926948051949,134.07990259740262,b
czt,hover,53.329269480519486,134.4099025974026,b
czt,hover,44.35926948051949,141.9799025974026,c
czt,hover,42.729269480519484,149.61990259740264,c
czt,hover,50.27926948051949,141.99990259740264,c
czt,hover,53.719269480519486,152.25990259740263,c
czt,hover,48.55926948051949,145.7199025974026,c
czt,hover,51.12926948051949,151.01990259740262,c
czt,hover,47.289269480519486,153.0299025974026,c
czt,hover,42.369269480519485,142.01990259740262,c
czt,hover,44.37926948051949,142.2899025974026,c
czt,hover,23.749269480519487,139.76990259740262,c
czt,hover,33.649269480519486,155.64990259740262,c
czt,hover,37.549269480519484,153.39990259740262,c
czt,hover,34.049269480519484,149.4699025974026,c
czt,hover,30.029269480519485,149.92990259740264,c
czt,hover,37.689269480519485,145.50990259740263,c
czt,hover,41.09926948051949,147.30990259740264,c
czt,hover,39.10926948051949,150.3499025974026,c
czt,hover,34.22926948051949,147.42990259740264,c
czt,hover,46.039269480519486,142.06990259740263,c
czt,hover,43.20926948051949,130.88990259740262,c
czt,hover,41.41926948051949,143.12990259740263,c
czt,hover,31.009269480519485,142.5299025974026,c
czt,hover,39.30926948051949,134.4099025974026,c
czt,hover,34.52926948051949,130.0299025974026,c
czt,hover,33.63926948051949,138.4699025974026,c
czt,hover,36.789269480519486,137.61990259740261,c
czt,hover,23.179269480519487,138.51990259740262,c
czt,hover,24.959269480519488,142.62990259740263,c
czt,hover,41.509269480519485,135.4099025974026,c
czt,hover,33.38926948051949,130.76990259740262,c
czt,hover,44.35926948051949,138.42990259740264,c
czt,hover,41.44926948051948,144.68990259740264,c
czt,hover,36.049269480519484,144.06990259740263,c
czt,hover,30.349269480519485,136.88990259740262,c
czt,hover,38.01926948051948,137.9099025974026,c
czt,hover,47.24926948051949,135.00990259740263,c
czt,hover,34.66926948051949,136.41990259740263,c
czt,hover,36.829269480519486,144.26990259740262,c
czt,hover,35.659269480519484,134.62990259740263,c
czt,hover,41.31926948051949,138.8499025974026,c
czt,hover,46.039269480519486,142.18990259740264,c
czt,hover,50.05926948051949,154.8499025974026,d
czt,hover,33.97926948051949,157.63990259740262,d
czt,hover,46.329269480519486,162.4099025974026,d
czt,hover,46.869269480519485,159.67990259740264,d
czt,hover,42.27926948051949,160.37990259740263,d
czt,hover,52.549269480519484,161.69990259740263,d
czt,hover,57.80926948051949,157.37990259740263,d
czt,hover,31.059269480519486,158.82990259740262,d
czt,hover,54.13926948051949,159.0899025974026,d
czt,hover,46.329269480519486,158.8399025974026,d
czt,hover,32.42926948051949,162.1099025974026,d
czt,hover,41.09926948051949,159.3399025974026,d
czt,hover,37.049269480519484,148.3499025974026,d
czt,hover,38.409269480519484,155.2299025974026,d
czt,hover,35.719269480519486,164.42990259740264,d
czt,hover,25.549269480519488,151.86990259740264,d
czt,hover,45.98926948051949,146.51990259740262,d
czt,hover,32.799269480519484,139.44990259740263,d
czt,hover,53.98926948051949,150.62990259740263,d
czt,hover,36.49926948051949,153.62990259740263,d
czt,hover,26.749269480519487,154.2799025974026,d
czt,hover,41.62926948051949,147.3399025974026,d
czt,hover,41.85926948051949,146.6699025974026,d
czt,hover,37.469269480519486,144.2299025974026,d
czt,hover,37.06926948051949,149.9199025974026,d
czt,hover,33.829269480519486,153.17990259740264,d
czt,hover,37.119269480519485,150.95990259740262,d
czt,hover,49.59926948051949,151.06990259740263,d
czt,hover,50.299269480519484,150.4099025974026,d
czt,hover,42.039269480519486,158.19990259740263,d
czt,hover,30.549269480519488,153.89990259740262,d
czt,hover,27.019269480519487,152.4099025974026,d
czt,hover,39.98926948051949,151.87990259740263,d
czt,hover,33.05926948051949,152.39990259740262,d
czt,hover,40.45926948051949,155.06990259740263,d
czt,hover,45.63926948051949,150.0399025974026,d
czt,hover,48.759269480519485,147.31990259740263,d
czt,hover,42.509269480519485,139.5299025974026,d
czt,hover,42.229269480519484,174.68990259740264,e
czt,hover,23.669269480519485,174.81990259740263,e
czt,hover,21.959269480519488,170.36990259740264,e
czt,hover,37.55926948051949,173.45990259740262,e
czt,hover,54.619269480519485,174.81990259740263,e
czt,hover,51.87926948051949,172.8499025974026,e
czt,hover,22.279269480519485,172.18990259740264,e
czt,hover,23.119269480519485,168.4099025974026,e
czt,hover,31.239269480519486,170.4099025974026,e
czt,hover,34.039269480519486,172.42990259740264,e
czt,hover,21.649269480519486,164.94990259740263,e
czt,hover,28.009269480519485,174.39990259740262,e
czt,hover,38.509269480519485,174.4199025974026,e
czt,hover,37.44926948051949,171.81990259740263,e
czt,hover,46.659269480519484,170.8499025974026,e
czt,hover,46.539269480519486,170.9099025974026,e
czt,hover,42.329269480519486,169.7199025974026,e
czt,hover,35.55926948051949,175.2999025974026,e
czt,hover,44.039269480519486,169.69990259740263,e
czt,hover,41.56926948051949,170.4099025974026,e
czt,hover,33.59926948051948,171.07990259740262,e
czt,hover,41.549269480519484,170.9099025974026,e
czt,hover,49.56926948051949,172.98990259740265,e
czt,hover,49.37926948051949,172.6599025974026,e
czt,hover,61.539269480519486,167.39990259740262,e
czt,hover,55.49926948051949,172.5499025974026,e
czt,hover,44.52926948051949,173.68990259740264,e
czt,hover,49.149269480519486,177.26990259740262,e
czt,hover,45.229269480519484,175.5899025974026,e
czt,hover,37.34926948051948,173.0399025974026,e
czt,hover,48.619269480519485,175.57990259740262,e
czt,hover,49.74926948051949,177.68990259740264,e
czt,hover,49.63926948051949,174.4099025974026,e
czt,hover,44.02926948051949,170.92990259740264,e
czt,hover,47.469269480519486,170.18990259740264,e
czt,hover,34.409269480519484,168.3499025974026,e
czt,hover,38.01926948051948,174.8499025974026,e
czt,hover,30.489269480519486,170.7999025974026,e
czt,hover,33.70926948051949,172.57990259740262,e
czt,hover,29.749269480519487,171.39990259740262,e
czt,hover,39.539269480519486,176.9099025974026,e
czt,hover,42.329269480519486,170.62990259740263,e
czt,hover,37.06926948051949,169.26990259740262,e
czt,hover,33.549269480519484,173.4199025974026,e
czt,hover,49.289269480519486,174.51990259740262,e
czt,hover,28.299269480519488,174.68990259740264,e
czt,hover,44.329269480519486,174.01990259740262,e
czt,hover,40.509269480519485,169.99990259740264,e
czt,hover,39.589269480519484,166.92990259740264,e
czt,hover,32.049269480519484,166.4199025974026,e
czt,hover,34.67926948051949,170.67990259740264,e
czt,hover,41.42926948051949,170.7999025974026,e
czt,hover,24.969269480519486,166.0399025974026,e
czt,hover,26.009269480519485,164.31990259740263,e
czt,hover,11.159269480519487,162.7999025974026,e
czt,hover,26.039269480519486,165.73990259740265,e
czt,hover,36.60926948051949,176.73990259740265,e
czt,hover,30.039269480519486,178.19990259740263,e
czt,hover,33.649269480519486,177.5499025974026,e
czt,hover,24.879269480519486,174.30990259740264,e
czt,hover,22.939269480519485,179.82990259740262,e
czt,hover,30.619269480519485,171.9099025974026,e
czt,hover,29.189269480519485,170.99990259740264,e
czt,hover,36.52926948051949,175.7999025974026,e
czt,hover,34.44926948051949,172.64990259740262,e
czt,hover,26.339269480519487,161.5999025974026,e
czt,hover,35.51926948051948,163.4199025974026,e
czt,hover,31.229269480519488,170.56990259740263,e
czt,hover,37.31926948051949,175.25990259740263,e
czt,hover,35.20926948051949,166.75990259740263,e
czt,hover,42.81926948051949,171.92990259740264,e
czt,hover,31.649269480519486,169.31990259740263,e
czt,hover,18.819269480519488,169.17990259740264,e
czt,hover,33.58926948051949,172.31990259740263,e
czt,hover,58.44926948051948,169.07990259740262,e
czt,hover,57.31926948051949,169.94990259740263,e
czt,hover,51.12926948051949,168.26990259740262,e
czt,hover,36.98926948051948,171.00990259740263,e
czt,hover,26.039269480519486,169.18990259740264,e
czt,hover,33.289269480519486,166.44990259740263,e
czt,hover,27.659269480519487,163.9199025974026,e
czt,hover,37.899269480519486,163.26990259740262,e
czt,hover,31.139269480519488,158.26990259740262,e
czt,hover,25.759269480519485,161.9199025974026,e
czt,hover,33.829269480519486,154.62990259740263,e
czt,hover,20.149269480519486,171.0899025974026,e
czt,hover,25.569269480519488,169.70990259740262,e
czt,hover,34.94926948051949,169.20990259740262,e
czt,hover,32.58926948051949,170.3499025974026,e
czt,hover,38.509269480519485,168.39990259740262,e
czt,hover,36.83926948051949,167.93990259740264,e
czt,hover,17.02926948051949,164.0999025974026,e
czt,hover,32.719269480519486,165.0899025974026,e
czt,hover,30.439269480519485,159.19990259740263,e
czt,hover,31.509269480519485,155.9699025974026,e
czt,hover,36.579269480519486,158.73990259740265,e
czt,hover,33.84926948051948,154.8399025974026,e
czt,hover,30.499269480519487,158.7799025974026,e
czt,hover,32.99926948051949,160.2999025974026,e
czt,hover,27.799269480519488,164.0899025974026,e
czt,hover,36.899269480519486,165.26990259740262,e
czt,hover,30.259269480519485,162.18990259740264,e
czt,hover,22.869269480519485,168.48990259740265,e
czt,hover,36.60926948051949,160.88990259740262,e
czt,hover,38.19926948051948,153.76990259740262,e
czt,hover,38.329269480519486,165.24990259740264,e
czt,hover,38.469269480519486,164.44990259740263,e
czt,hover,21.799269480519484,163.12990259740263,e
czt,hover,38.31926948051949,162.38990259740262,e
czt,hover,46.74926948051949,164.3599025974026,e
czt,hover,27.929269480519487,162.82990259740262,e
czt,hover,37.039269480519486,165.38990259740262,e
czt,hover,37.66926948051949,163.17990259740264,e
czt,hover,33.83926948051949,158.3399025974026,e
czt,hover,26.689269480519485,161.26990259740262,e
czt,hover,33.56926948051949,158.1699025974026,e
czt,hover,26.039269480519486,168.49990259740264,e
czt,hover,28.919269480519485,170.75990259740263,e
czt,hover,33.689269480519485,173.9699025974026,e
czt,hover,31.539269480519486,158.9099025974026,e
czt,hover,26.239269480519486,162.9099025974026,e
czt,hover,24.959269480519488,173.80990259740264,e
czt,hover,26.369269480519485,167.38990259740262,e
czt,hover,31.719269480519486,166.4099025974026,e
czt,hover,31.759269480519485,165.81990259740263,e
czt,hover,22.249269480519487,167.37990259740263,e
czt,hover,57.02926948051949,166.51990259740262,e
czt,hover,47.23926948051949,170.4699025974026,e
czt,hover,48.95926948051949,166.4099025974026,e
czt,hover,37.83926948051949,163.81990259740263,e
czt,hover,38.839269480519484,168.12990259740263,e
czt,hover,38.42926948051949,163.9699025974026,e
czt,hover,25.739269480519486,167.39990259740262,e
czt,hover,31.149269480519486,159.4199025974026,e
czt,hover,41.35926948051949,162.06990259740263,e
czt,hover,34.87926948051948,166.62990259740263,e
czt,hover,30.539269480519486,166.5999025974026,e
czt,hover,30.369269480519485,170.64990259740262,e
czt,hover,33.659269480519484,169.7799025974026,e
czt,hover,32.94926948051949,166.2299025974026,e
czt,hover,38.039269480519486,167.07990259740262,e
czt,hover,33.16926948051949,171.70990259740262,e
czt,hover,33.939269480519485,166.23990259740265,e
czt,hover,27.939269480519485,170.7299025974026,e
czt,hover,30.039269480519486,163.12990259740263,e
czt,hover,37.829269480519486,162.23990259740265,e
czt,hover,38.039269480519486,166.87990259740263,e
czt,hover,48.289269480519486,165.49990259740264,e
czt,hover,33.19926948051949,163.57990259740262,e
czt,hover,36.91926948051949,162.4099025974026,e
czt,hover,42.039269480519486,162.4099025974026,e
czt,hover,32.99926948051949,157.7199025974026,e
czt,hover,26.419269480519485,166.26990259740262,e
czt,hover,33.649269480519486,166.0399025974026,e
czt,hover,33.66926948051949,165.4699025974026,e
czt,hover,33.92926948051949,170.5899025974026,e
czt,hover,43.77926948051949,169.49990259740264,e
czt,hover,26.439269480519485,167.19990259740263,e
czt,hover,52.41926948051949,168.95990259740262,e
czt,hover,28.909269480519487,163.6699025974026,e
czt,hover,33.92926948051949,170.1699025974026,e
czt,hover,38.17926948051949,166.5499025974026,e
czt,hover,38.979269480519484,160.86990259740264,e
czt,hover,36.439269480519485,162.69990259740263,e
czt,hover,34.009269480519485,159.13990259740262,e
czt,hover,33.31926948051949,159.5299025974026,e
czt,hover,37.549269480519484,163.39990259740262,e
czt,hover,33.16926948051949,158.06990259740263,e
czt,hover,37.19926948051949,159.9799025974026,e
czt,hover,30.049269480519488,164.31990259740263,e
czt,hover,40.409269480519484,165.06990259740263,e
czt,hover,45.35926948051949,158.17990259740264,f
czt,hover,30.659269480519487,156.1099025974026,f
czt,hover,42.339269480519484,160.95990259740262,f
czt,hover,42.189269480519485,161.76990259740262,f
czt,hover,47.30926948051949,161.89990259740262,f
czt,hover,61.34926948051949,160.57990259740262,f
czt,hover,29.199269480519487,158.0999025974026,f
czt,hover,38.039269480519486,160.61990259740264,f
czt,hover,42.899269480519486,162.39990259740262,f
czt,hover,56.17926948051949,153.31990259740263,f
czt,hover,45.229269480519484,157.4199025974026,f
czt,hover,41.649269480519486,156.2199025974026,f
czt,hover,37.049269480519484,152.18990259740264,f
czt,hover,28.759269480519485,150.0399025974026,f
czt,hover,33.05926948051949,155.38990259740262,f
czt,hover,34.77926948051949,149.98990259740265,f
czt,hover,45.74926948051949,145.19990259740263,f
czt,hover,41.10926948051949,141.36990259740264,f
czt,hover,38.06926948051949,148.9099025974026,f
czt,hover,30.329269480519486,153.9099025974026,f
czt,hover,41.539269480519486,149.9199025974026,f
czt,hover,41.87926948051949,147.17990259740264,f
czt,hover,37.33926948051949,146.82990259740262,f
czt,hover,49.30926948051949,142.98990259740265,f
czt,hover,41.81926948051949,153.25990259740263,f
czt,hover,40.55926948051949,151.17990259740264,f
czt,hover,37.549269480519484,150.7999025974026,f
czt,hover,32.10926948051949,147.5999025974026,f
czt,hover,49.119269480519485,159.57990259740262,g
czt,hover,48.10926948051949,158.3599025974026,g
czt,hover,41.67926948051949,162.0399025974026,g
czt,hover,45.81926948051949,166.69990259740263,g
czt,hover,56.67926948051949,164.57990259740262,g
czt,hover,52.38926948051949,159.92990259740264,g
czt,hover,59.52926948051949,154.9199025974026,g
czt,hover,45.219269480519486,169.94990259740263,g
czt,hover,43.399269480519486,158.20990259740262,g
czt,hover,36.44926948051949,150.9799025974026,g
czt,hover,44.579269480519486,154.8599025974026,g
czt,hover,52.909269480519484,161.4699025974026,g
czt,hover,46.48926948051949,138.9199025974026,g
czt,hover,42.479269480519484,143.1599025974026,g
czt,hover,45.659269480519484,154.1599025974026,g
czt,hover,45.95926948051949,146.0999025974026,g
czt,hover,38.829269480519486,152.37990259740263,g
czt,hover,38.24926948051949,145.2299025974026,g
czt,hover,37.76926948051948,145.37990259740263,g
czt,hover,41.189269480519485,149.07990259740262,g
czt,hover,35.009269480519485,149.1599025974026,g
czt,hover,56.92926948051949,154.17990259740264,g
