a,13.333495604395607,169.274178021978,4.6970293269952235,6.142656653589226
b,53.707042,152.25846159999998,5.706956794869925,6.383077173292942
c,38.959303,151.91501599999998,7.7327342166872635,6.887242320537226
d,37.39766434782608,168.73236913043482,5.5640085600423514,5.827949609783285
e,34.7873536746988,185.5206141566265,6.3132472008439695,5.996977185302102
f,41.50453333333333,168.38784717948718,6.081918343236498,5.885974044105342
g,50.336637272727266,170.8758196969697,11.451876948734615,5.50245343888358
h,62.122596984126986,170.66564206349207,7.027445572888709,5.979491694958417
i,81.2711068817204,185.56876311827955,7.777097970860833,5.615999068181844
j,60.99605583333333,167.17465333333334,6.512929991600629,6.179982326931757
k,83.80541291666667,168.47435541666664,7.381806095256249,5.367703850956648
l,96.88632062500001,166.5750610416667,6.338581242136131,6.368124845061416
m,73.11061823529411,153.3019667647059,7.650938232964506,7.4920904038308835
n,59.34406618421052,152.6925675,7.940470635516174,6.919034552239152
o,92.59797683333333,185.45532791666665,8.329954762289928,5.989319085259872
p,108.09328656249998,180.84030468749998,5.873393996201009,4.9226163918165655
q,11.123228461538462,187.52923923076924,3.5791103825904647,4.756424387332054
r,47.061475393258426,186.84494561797752,7.617583326497499,6.418833963671259
s,24.089336666666664,167.29622546666664,5.939221474726652,6.154428782755886
t,55.190590275229354,188.9151894495413,9.869111105563315,5.349582622777806
u,62.405694807692306,187.96822384615388,8.912422785270975,6.250035239669318
v,45.38184375,153.83879124999999,8.137657961181057,5.913845116454349
w,22.381031818181814,186.42134727272727,4.367063519885863,5.352070406161595
x,27.439596666666663,152.80065083333332,4.405053004320404,5.822081788112761
y,48.747675277777766,188.3960952777778,12.610975110004706,11.16609726893234
z,18.331901666666663,148.3595066666667,6.354393062161581,7.8758206170323755
 ,36.066686226415094,134.90082316981133,4.82319219593994,6.418991368978003
