subject, mode, x, y, char
fjy,hover,9.07928381962865,157.6996153846154,a
fjy,hover,18.23928381962865,161.74961538461542,a
fjy,hover,10.359283819628649,161.2196153846154,a
fjy,hover,12.469283819628648,153.4696153846154,a
fjy,hover,10.06928381962865,154.80961538461543,a
fjy,hover,7.209283819628649,150.5396153846154,a
fjy,hover,8.109283819628649,157.8496153846154,a
fjy,hover,20.93928381962865,153.62961538461542,a
fjy,hover,9.84928381962865,154.0896153846154,a
fjy,hover,5.939283819628649,156.7696153846154,a
fjy,hover,9.189283819628649,158.0396153846154,a
fjy,hover,19.12928381962865,159.9496153846154,a
fjy,hover,37.36928381962865,152.5796153846154,a
fjy,hover,32.73928381962865,149.16961538461538,a
fjy,hover,27.41928381962865,160.9096153846154,a
fjy,hover,21.02928381962865,154.4496153846154,a
fjy,hover,23.32928381962865,156.5396153846154,a
fjy,hover,8.50928381962865,162.06961538461542,a
fjy,hover,20.68928381962865,158.0196153846154,a
fjy,hover,23.499283819628648,155.00961538461542,a
fjy,hover,14.629283819628649,146.0396153846154,a
fjy,hover,17.86928381962865,156.2896153846154,a
fjy,hover,18.55928381962865,165.61961538461543,a
fjy,hover,38.74928381962865,139.43961538461542,a
fjy,hover,26.839283819628648,148.0896153846154,a
fjy,hover,26.43928381962865,141.6396153846154,a
fjy,hover,25.09928381962865,154.55961538461543,a
fjy,hover,11.17928381962865,150.54961538461538,a
fjy,hover,21.59928381962865,146.80961538461543,a
fjy,hover,16.199283819628647,137.74961538461542,a
fjy,hover,24.69928381962865,154.2696153846154,a
fjy,hover,20.909283819628648,152.91961538461538,a
fjy,hover,12.74928381962865,163.60961538461538,a
fjy,hover,18.519283819628647,144.97961538461539,a
fjy,hover,20.269283819628647,146.75961538461542,a
fjy,hover,8.299283819628648,156.99961538461542,a
fjy,hover,11.15928381962865,153.72961538461539,a
fjy,hover,11.31928381962865,149.35961538461538,a
fjy,hover,6.929283819628649,152.75961538461542,a
fjy,hover,14.49928381962865,154.2796153846154,a
fjy,hover,17.89928381962865,151.18961538461542,a
fjy,hover,8.89928381962865,146.0396153846154,a
fjy,hover,25.19928381962865,148.2696153846154,a
fjy,hover,16.91928381962865,146.35961538461538,a
fjy,hover,8.26928381962865,149.2096153846154,a
fjy,hover,18.179283819628647,145.9096153846154,a
fjy,hover,26.659283819628648,154.0396153846154,a
fjy,hover,21.45928381962865,162.0396153846154,a
fjy,hover,25.41928381962865,149.18961538461542,a
fjy,hover,23.82928381962865,151.37961538461542,a
fjy,hover,30.13928381962865,145.50961538461542,a
fjy,hover,25.05928381962865,153.6496153846154,a
fjy,hover,11.90928381962865,152.5296153846154,a
fjy,hover,5.189283819628649,156.3996153846154,a
fjy,hover,6.279283819628649,138.2096153846154,a
fjy,hover,21.71928381962865,137.04961538461538,a
fjy,hover,19.03928381962865,142.6396153846154,a
fjy,hover,24.45928381962865,154.4596153846154,a
fjy,hover,12.81928381962865,149.9596153846154,a
fjy,hover,19.60928381962865,163.41961538461538,a
fjy,hover,8.199283819628649,152.48961538461538,a
fjy,hover,16.85928381962865,154.2796153846154,a
fjy,hover,19.66928381962865,153.0396153846154,a
fjy,hover,25.84928381962865,158.3496153846154,a
fjy,hover,11.98928381962865,151.36961538461543,a
fjy,hover,13.189283819628649,151.04961538461538,a
fjy,hover,10.83928381962865,146.0396153846154,a
fjy,hover,5.749283819628649,147.8296153846154,a
fjy,hover,14.209283819628649,142.2196153846154,a
fjy,hover,9.65928381962865,145.8996153846154,a
fjy,hover,8.32928381962865,141.6396153846154,a
fjy,hover,8.98928381962865,146.41961538461538,a
fjy,hover,9.549283819628648,149.16961538461538,a
fjy,hover,13.959283819628649,142.5196153846154,a
fjy,hover,10.469283819628648,142.4096153846154,a
fjy,hover,5.189283819628649,147.56961538461542,a
fjy,hover,7.349283819628649,152.43961538461542,a
fjy,hover,14.799283819628648,150.6596153846154,a
fjy,hover,22.84928381962865,158.43961538461542,a
fjy,hover,5.9192838196286495,146.4096153846154,a
fjy,hover,13.189283819628649,149.74961538461542,a
fjy,hover,11.24928381962865,154.4596153846154,a
fjy,hover,10.859283819628649,158.1596153846154,a
fjy,hover,9.709283819628649,154.5396153846154,a
fjy,hover,9.65928381962865,157.7096153846154,a
fjy,hover,15.469283819628648,150.6596153846154,a
fjy,hover,19.679283819628647,149.9496153846154,a
fjy,hover,8.689283819628649,143.5396153846154,a
fjy,hover,32.82928381962865,138.47961538461539,a
fjy,hover,21.14928381962865,150.0396153846154,a
fjy,hover,21.30928381962865,153.49961538461542,a
fjy,hover,21.18928381962865,152.0796153846154,a
fjy,hover,6.689283819628649,150.54961538461538,a
fjy,hover,13.459283819628649,152.0396153846154,a
fjy,hover,5.329283819628649,145.86961538461543,a
fjy,hover,6.209283819628649,150.80961538461543,a
fjy,hover,9.139283819628648,142.0196153846154,a
fjy,hover,39.40928381962865,146.0396153846154,b
fjy,hover,39.01928381962865,145.17961538461537,b
fjy,hover,55.37928381962865,139.0396153846154,b
fjy,hover,38.70928381962865,149.10961538461538,b
fjy,hover,26.019283819628647,154.23961538461538,b
fjy,hover,50.04928381962865,129.3296153846154,b
fjy,hover,44.739283819628646,135.3496153846154,b
fjy,hover,71.58928381962866,133.56961538461542,b
fjy,hover,37.95928381962865,144.3296153846154,b
fjy,hover,64.80928381962865,137.6396153846154,b
fjy,hover,48.919283819628646,142.0396153846154,b
fjy,hover,68.97928381962865,118.0396153846154,b
fjy,hover,39.18928381962865,144.0396153846154,b
fjy,hover,41.55928381962865,134.3896153846154,b
fjy,hover,50.57928381962865,140.9096153846154,b
fjy,hover,66.33928381962866,126.2996153846154,b
fjy,hover,53.72928381962865,143.68961538461542,b
fjy,hover,36.22928381962865,132.54961538461538,b
fjy,hover,58.57928381962865,142.0396153846154,b
fjy,hover,48.90928381962865,134.1596153846154,b
fjy,hover,48.72928381962865,137.5396153846154,b
fjy,hover,65.79928381962864,138.3496153846154,b
fjy,hover,40.77928381962865,141.6596153846154,b
fjy,hover,53.55928381962865,136.8896153846154,b
fjy,hover,55.44928381962865,124.8596153846154,b
fjy,hover,33.18928381962865,144.8396153846154,c
fjy,hover,21.18928381962865,134.54961538461538,c
fjy,hover,29.519283819628647,139.42961538461537,c
fjy,hover,18.00928381962865,141.41961538461538,c
fjy,hover,25.64928381962865,140.47961538461539,c
fjy,hover,28.229283819628648,142.0396153846154,c
fjy,hover,21.59928381962865,148.55961538461543,c
fjy,hover,25.18928381962865,141.0396153846154,c
fjy,hover,34.72928381962865,149.0896153846154,c
fjy,hover,43.60928381962865,141.6596153846154,c
fjy,hover,17.32928381962865,138.2096153846154,c
fjy,hover,21.23928381962865,140.55961538461543,c
fjy,hover,29.18928381962865,146.81961538461542,c
fjy,hover,38.04928381962865,141.9496153846154,c
fjy,hover,31.36928381962865,154.1496153846154,c
fjy,hover,56.69928381962865,128.6496153846154,c
fjy,hover,43.69928381962865,135.3496153846154,c
fjy,hover,34.01928381962865,142.8896153846154,c
fjy,hover,44.39928381962865,137.11961538461543,c
fjy,hover,45.97928381962865,135.54961538461538,c
fjy,hover,36.38928381962865,135.1496153846154,c
fjy,hover,28.88928381962865,141.3496153846154,c
fjy,hover,38.169283819628646,140.36961538461543,c
fjy,hover,32.89928381962865,138.0396153846154,c
fjy,hover,29.07928381962865,134.8996153846154,c
fjy,hover,45.68928381962865,146.0396153846154,c
fjy,hover,22.62928381962865,134.0396153846154,c
fjy,hover,33.10928381962865,129.87961538461542,c
fjy,hover,23.269283819628647,132.7896153846154,c
fjy,hover,30.54928381962865,121.9496153846154,c
fjy,hover,25.70928381962865,128.4596153846154,c
fjy,hover,27.71928381962865,138.0396153846154,c
fjy,hover,29.18928381962865,138.54961538461538,c
fjy,hover,33.43928381962865,126.1296153846154,c
fjy,hover,37.18928381962865,121.07961538461541,c
fjy,hover,44.53928381962865,138.68961538461542,c
fjy,hover,54.489283819628646,143.8996153846154,c
fjy,hover,19.909283819628648,145.68961538461542,c
fjy,hover,37.18928381962865,133.06961538461542,c
fjy,hover,37.68928381962865,133.5396153846154,c
fjy,hover,33.18928381962865,142.35961538461538,c
fjy,hover,44.64928381962865,135.17961538461537,c
fjy,hover,35.19928381962865,135.37961538461542,c
fjy,hover,28.52928381962865,134.16961538461538,c
fjy,hover,36.39928381962865,126.68961538461541,c
fjy,hover,33.18928381962865,134.5796153846154,c
fjy,hover,41.97928381962865,152.61961538461543,d
fjy,hover,21.00928381962865,157.85961538461538,d
fjy,hover,24.03928381962865,153.6996153846154,d
fjy,hover,14.279283819628649,151.72961538461539,d
fjy,hover,32.94928381962865,159.3896153846154,d
fjy,hover,15.26928381962865,161.80961538461543,d
fjy,hover,24.82928381962865,154.41961538461538,d
fjy,hover,32.90928381962865,153.85961538461538,d
fjy,hover,24.78928381962865,160.61961538461543,d
fjy,hover,21.44928381962865,150.43961538461542,d
fjy,hover,39.01928381962865,147.2096153846154,d
fjy,hover,29.179283819628647,154.73961538461538,d
fjy,hover,34.86928381962865,158.80961538461543,d
fjy,hover,31.77928381962865,144.5796153846154,d
fjy,hover,46.04928381962865,160.1496153846154,d
fjy,hover,43.07928381962865,154.23961538461538,d
fjy,hover,27.55928381962865,143.11961538461543,d
fjy,hover,37.26928381962865,149.23961538461538,d
fjy,hover,40.70928381962865,145.3296153846154,d
fjy,hover,37.81928381962865,144.74961538461542,d
fjy,hover,39.42928381962865,154.42961538461537,d
fjy,hover,25.18928381962865,144.17961538461537,d
fjy,hover,23.85928381962865,148.25961538461542,d
fjy,hover,37.77928381962865,150.62961538461542,d
fjy,hover,37.39928381962865,154.0396153846154,d
fjy,hover,29.749283819628648,152.2096153846154,d
fjy,hover,32.36928381962865,145.23961538461538,d
fjy,hover,33.18928381962865,148.55961538461543,d
fjy,hover,33.83928381962865,147.5396153846154,d
fjy,hover,32.90928381962865,142.4696153846154,d
fjy,hover,23.61928381962865,147.80961538461543,d
fjy,hover,29.02928381962865,153.5896153846154,d
fjy,hover,26.679283819628647,152.5996153846154,d
fjy,hover,38.68928381962865,156.2696153846154,d
fjy,hover,39.12928381962865,154.99961538461542,d
fjy,hover,32.97928381962865,158.5296153846154,d
fjy,hover,40.96928381962865,154.9596153846154,d
fjy,hover,18.96928381962865,158.50961538461542,d
fjy,hover,30.229283819628648,159.29961538461538,d
fjy,hover,31.769283819628647,150.16961538461538,d
fjy,hover,49.44928381962865,150.31961538461542,d
fjy,hover,45.80928381962865,151.9496153846154,d
fjy,hover,48.77928381962865,141.67961538461537,d
fjy,hover,32.69928381962865,138.0396153846154,d
fjy,hover,28.35928381962865,147.79961538461538,d
fjy,hover,45.10928381962865,132.98961538461538,d
fjy,hover,48.53928381962865,169.4096153846154,e
fjy,hover,21.18928381962865,172.60961538461538,e
fjy,hover,25.52928381962865,173.48961538461538,e
fjy,hover,37.60928381962865,168.4496153846154,e
fjy,hover,39.80928381962865,168.1596153846154,e
fjy,hover,25.09928381962865,168.9596153846154,e
fjy,hover,17.659283819628648,170.7896153846154,e
fjy,hover,30.339283819628648,169.04961538461538,e
fjy,hover,31.04928381962865,167.11961538461543,e
fjy,hover,17.769283819628647,172.42961538461537,e
fjy,hover,17.66928381962865,167.50961538461542,e
fjy,hover,13.189283819628649,174.0396153846154,e
fjy,hover,22.61928381962865,167.61961538461543,e
fjy,hover,24.12928381962865,166.49961538461542,e
fjy,hover,25.18928381962865,162.6596153846154,e
fjy,hover,17.88928381962865,167.06961538461542,e
fjy,hover,17.87928381962865,172.6496153846154,e
fjy,hover,32.50928381962865,169.7796153846154,e
fjy,hover,20.32928381962865,171.22961538461539,e
fjy,hover,13.729283819628648,168.92961538461537,e
fjy,hover,10.08928381962865,158.1596153846154,e
fjy,hover,31.249283819628648,160.3396153846154,e
fjy,hover,27.77928381962865,166.0396153846154,e
fjy,hover,39.74928381962865,168.5996153846154,e
fjy,hover,28.98928381962865,170.0396153846154,e
fjy,hover,34.78928381962865,170.42961538461537,e
fjy,hover,42.419283819628646,163.8896153846154,e
fjy,hover,55.52928381962865,168.7096153846154,e
fjy,hover,40.80928381962865,170.56961538461542,e
fjy,hover,23.89928381962865,174.0396153846154,e
fjy,hover,25.25928381962865,162.2696153846154,e
fjy,hover,29.18928381962865,164.92961538461537,e
fjy,hover,17.86928381962865,172.35961538461538,e
fjy,hover,20.89928381962865,172.05961538461543,e
fjy,hover,35.07928381962865,168.62961538461542,e
fjy,hover,34.29928381962865,165.86961538461543,e
fjy,hover,41.52928381962865,165.24961538461542,e
fjy,hover,42.88928381962865,167.0996153846154,e
fjy,hover,27.159283819628648,169.6596153846154,e
fjy,hover,28.57928381962865,165.6396153846154,e
fjy,hover,40.49928381962865,171.37961538461542,e
fjy,hover,28.32928381962865,170.43961538461542,e
fjy,hover,29.75928381962865,169.81961538461542,e
fjy,hover,29.09928381962865,166.0296153846154,e
fjy,hover,32.58928381962865,165.5996153846154,e
fjy,hover,27.09928381962865,170.6996153846154,e
fjy,hover,34.50928381962865,165.18961538461542,e
fjy,hover,34.02928381962865,158.24961538461542,e
fjy,hover,45.86928381962865,160.5896153846154,e
fjy,hover,37.39928381962865,158.05961538461543,e
fjy,hover,36.87928381962865,162.3496153846154,e
fjy,hover,38.61928381962865,164.12961538461542,e
fjy,hover,19.98928381962865,162.5196153846154,e
fjy,hover,49.65928381962865,165.68961538461542,e
fjy,hover,14.41928381962865,163.74961538461542,e
fjy,hover,26.84928381962865,162.7896153846154,e
fjy,hover,28.12928381962865,157.00961538461542,e
fjy,hover,24.84928381962865,166.3296153846154,e
fjy,hover,45.65928381962865,164.7896153846154,e
fjy,hover,28.05928381962865,166.5196153846154,e
fjy,hover,21.39928381962865,165.04961538461538,e
fjy,hover,26.589283819628648,164.91961538461538,e
fjy,hover,21.589283819628648,167.3996153846154,e
