a,19.752849375,194.66551406249997,4.624482788518943,2.901488021224189
b,45.40420079999999,178.3421692,7.856866360318428,3.875468780798439
c,41.08749341463415,177.51026707317072,7.902232823209698,3.4382733817385622
d,44.15606153846153,195.11436128205125,7.584463303766606,3.8795494555399612
e,41.44094330882353,208.15190602941178,7.771552009560069,2.651104491020254
f,45.80296921052632,196.38832684210527,6.63153485865963,3.7740948624775585
g,51.62452942857142,195.6179868571428,9.089660041084027,3.910791225783034
h,60.14121049180328,195.660742295082,8.719595778421741,3.875966889682629
i,83.82892056603774,212.58441792452825,6.372421239878481,3.940822797234988
j,82.33967416666668,188.54164749999995,11.506186026300126,2.6405081298338673
k,80.631294375,194.943153125,5.206445438667788,2.560982739186068
l,106.54684149999997,194.37728283333334,8.320546694468025,4.861537386360442
m,98.24385487179485,180.17591435897438,9.133342695337577,4.57891514731959
n,73.90356999999997,178.5681332051282,16.23371795245853,4.319703858457849
o,107.062920859375,208.6633865625,6.806111586216445,3.3268588980275466
p,120.26587041666669,209.39956916666665,6.820179723533977,2.408060525424484
q,28.28815333333333,203.12893444444447,2.442869664581665,2.289506969294247
r,53.22541857142856,208.8887982142857,8.53415026040813,2.1766504675161973
s,29.926568311688303,194.88553558441555,5.435657272432332,3.5741518193164863
t,56.09179399999999,208.872771,10.096461757149184,2.74846786172242
u,71.17323999999999,209.407135,19.050940325293656,3.2630193903866513
v,38.89431227272727,178.88990409090906,4.0674572773550395,4.148897601427787
w,35.80458475,205.14422025,6.545231655959164,2.7432836046538145
x,31.576860000000003,182.39970399999999,5.867525208061743,3.4696570600830285
y,60.93091826086957,208.84604152173915,11.077461108482023,2.0300237698650867
z,31.64500833333333,180.45052916666666,5.6578177474120315,3.3587603193476494
 ,28.96579803846154,143.25823938461536,5.094958639264028,2.973161333824591
