a,19.385569494949493,204.65035474747475,8.350794463854331,6.20855801032416
b,61.5424296,187.1306412,17.93792619342503,6.886920494090993
c,45.03756904761905,186.41657476190477,12.016534773548646,7.661314968688698
d,42.80477422222222,203.95930266666667,11.618377524985242,7.896316468225308
e,41.42701757961784,221.92322630573244,14.117156994960595,4.749486107113623
f,47.457620000000006,205.47492387096776,11.647277630226204,5.999300272324602
g,52.02535696969696,207.1584121212121,15.670547796600939,6.9566492425835245
h,77.78967374999999,199.96679890624998,14.617721449675978,9.305195797788043
i,93.36697876288659,223.33831896907216,13.797303723547849,4.774687236790929
j,68.49127333333334,202.5928411111111,7.618249868283397,5.609016237864891
k,107.60653238095239,207.09260761904758,10.45297434104986,5.076923317213462
l,117.93682618181818,200.2058632727272,9.280074667728506,5.646048687122721
m,100.3161328125,187.58956843750002,13.115274301010453,9.1853876344517
n,80.169644375,188.1229596875,13.037788731021196,10.684513031994893
o,108.97356407999999,222.26118319999998,12.340783218898036,5.34881753341362
p,121.65400799999999,218.64523366666666,8.243013015377084,5.04213559395784
q,24.25091416666666,219.03735999999998,6.248440185472235,5.17788434649391
r,61.18903809523809,223.48468035714285,17.76296559885218,4.494410910587791
s,31.129331058823528,203.82889058823525,10.0221222791073,7.094891765164293
t,66.43803,224.640514778761,16.139463510022416,4.049461946547303
u,75.73013134615385,223.4952986538462,16.022922690515447,4.429011659038195
v,52.2106365,186.08642649999996,11.924364970120326,7.749391545590062
w,35.88372475,221.3311045,17.27966419445832,4.624434857065215
x,30.445817499999997,188.136335,12.512910388446887,7.505711656940003
y,74.00909,224.48144209302325,21.14062549090346,5.209599172820219
z,24.995992142857144,189.72052785714286,4.571215103144549,4.580757244252744
 ,55.381415514705886,169.64554959558822,9.119727063226028,8.162038689982472
