a,18.405755744192952,152.95990384480427,8.55427218172341,5.166678955902348
b,44.3468996578562,140.68507694609295,8.546957907764282,5.862415139354734
c,35.27863793151539,140.4104414650664,7.855267932083454,5.97686014657557
d,33.450631923952415,152.06862308850026,7.5208388834670705,5.148626702128914
e,31.20779066007377,165.8758949977098,8.335994451870038,4.950991578185373
f,37.69013335455222,152.31804690757792,7.2436427474049765,5.089564804473998
g,40.28234246907042,153.14719527865302,9.257001895249948,5.2412390206448825
h,52.58706444631758,151.86791785960816,7.78831334841724,5.048772665351877
i,68.01412506120579,166.68618730108585,7.89235538061947,4.920197369240658
j,57.62973329783162,150.85373828618685,6.61811410867477,4.552355671544036
k,67.92867192229998,153.24124784497334,8.76540825158495,5.4193487132002
l,80.09384145597286,151.62225358645574,8.794096811329572,5.540677291815197
m,63.98487753373553,140.50409861383915,9.85444500054022,6.016413363061668
n,53.1985380872959,140.3505341130157,8.129009228904367,5.819378218721875
o,76.62122126066404,165.86749293233999,8.094628503667616,4.94528923663499
p,85.14305171695456,164.49941586284316,8.640629415849144,5.134495879367091
q,20.61515428369547,164.22423188321255,7.766697553618273,5.1239463118112525
r,41.46060131274968,165.87603073922844,9.476749794961055,4.846713188781725
s,25.578584343253567,151.9013954579661,7.881905691037821,5.308994327135051
t,44.30505351462263,166.20908395448416,9.047172338525494,4.959722956799636
u,54.13685416499477,165.8960269828692,8.345948074867348,4.7872175624638365
v,40.48190800322644,140.40361896576732,7.377659734655334,5.154926188983997
w,26.46516420472855,164.86254306784218,8.70542324074131,5.054049281809364
x,28.15207438632606,140.0954633525396,7.46424168668961,5.360603054766997
y,48.31232317255702,166.48431166486964,10.020306802765917,4.993005812943977
z,23.458627457811936,139.71537355317537,7.358629795321477,5.826145820466585
blank,38.12399061248826,117.25762942359562,9.18824463312977,8.024582923034995
